områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;April;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;Alle;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Alle;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Yrkesdøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;K;Helgedøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Kristiansand og omegn;F;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Kristiansand og omegn;F;Alle;Alle;Januar;-2,322;80,930;3274742;3352591;19.484;10.018
By;Kristiansand og omegn;F;Alle;< 5,6m;Januar;3,281;60,520;2536165;2455597;2.937;1.775
By;Kristiansand og omegn;F;Alle;>= 5,6m;Januar;-2,447;60,520;216832;222271;6.691;4.043
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Januar;-7,178;60,520;64345;69321;10.045;6.070
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Januar;4,438;60,520;101601;97284;11.446;6.916
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Januar;-10,076;60,520;34147;37973;18.199;10.997
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Januar;-5,312;60,520;16292;17206;17.616;10.646
By;Kristiansand og omegn;F;Alle;>= 24,0m;Januar;-8,214;60,520;447;487;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Januar;-2,146;80,650;2656925;2715206;17.807;9.156
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Januar;2,893;60,520;2038757;1981430;3.732;2.255
By;Kristiansand og omegn;F;Yrkesdøgn;>= 5,6m;Januar;-2,281;60,520;191487;195956;6.406;3.871
By;Kristiansand og omegn;F;Yrkesdøgn;5,6m - 7,6m;Januar;-7,025;60,520;57547;61895;10.313;6.232
By;Kristiansand og omegn;F;Yrkesdøgn;7,6m - 12,5m;Januar;5,538;60,520;88333;83698;10.818;6.537
By;Kristiansand og omegn;F;Yrkesdøgn;12,5m - 16,0m;Januar;-11,544;60,520;29448;33291;17.641;10.660
By;Kristiansand og omegn;F;Yrkesdøgn;16,0m - 24,0m;Januar;-5,322;60,520;15725;16609;17.729;10.713
By;Kristiansand og omegn;F;Yrkesdøgn;>= 24,0m;Januar;-6,263;60,520;434;463;-;-
By;Kristiansand og omegn;F;Helgedøgn;Alle;Januar;-3,070;81,600;617817;637385;27.027;13.896
By;Kristiansand og omegn;F;Helgedøgn;< 5,6m;Januar;4,901;60,540;497408;474167;6.789;4.103
By;Kristiansand og omegn;F;Helgedøgn;>= 5,6m;Januar;-3,686;60,540;25345;26315;11.251;6.799
By;Kristiansand og omegn;F;Helgedøgn;5,6m - 7,6m;Januar;-8,457;60,540;6798;7426;11.431;6.908
By;Kristiansand og omegn;F;Helgedøgn;7,6m - 12,5m;Januar;-2,341;60,540;13268;13586;17.978;10.864
By;Kristiansand og omegn;F;Helgedøgn;12,5m - 16,0m;Januar;0,363;60,540;4699;4682;-;-
By;Kristiansand og omegn;F;Helgedøgn;16,0m - 24,0m;Januar;-5,025;60,540;567;597;72.868;44.034
By;Kristiansand og omegn;F;Helgedøgn;>= 24,0m;Januar;-45,833;60,540;13;24;10.931;6.606
By;Kristiansand og omegn;F;Alle;Alle;Februar;3,830;72,990;3080944;2967292;5.732;3.054
By;Kristiansand og omegn;F;Alle;< 5,6m;Februar;2,867;57,460;2272416;2209084;2.715;1.641
By;Kristiansand og omegn;F;Alle;>= 5,6m;Februar;1,635;57,460;195729;192580;5.281;3.191
By;Kristiansand og omegn;F;Alle;5,6m - 7,6m;Februar;-2,253;57,460;59362;60730;11.032;6.666
By;Kristiansand og omegn;F;Alle;7,6m - 12,5m;Februar;11,232;57,460;93390;83960;12.880;7.783
By;Kristiansand og omegn;F;Alle;12,5m - 16,0m;Februar;-15,106;57,460;27498;32391;19.673;11.888
By;Kristiansand og omegn;F;Alle;16,0m - 24,0m;Februar;-0,066;57,460;15038;15048;15.124;9.140
By;Kristiansand og omegn;F;Alle;>= 24,0m;Februar;-2,217;57,460;441;451;-;-
By;Kristiansand og omegn;F;Yrkesdøgn;Alle;Februar;3,775;73,440;2480560;2390336;6.426;3.424
By;Kristiansand og omegn;F;Yrkesdøgn;< 5,6m;Februar;3,050;57,630;1821150;1767251;4.135;2.499
