Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Juli;14,480;99,000;344737;301134;16.342;40.597
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Juli;31,403;99,000;148365;112908;35.384;87.900
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Juli;5,542;99,000;114806;108778;5.961;14.809
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Juli;-2,651;99,000;21223;21801;4.097;10.178
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Juli;4,677;99,000;60343;57647;1.841;4.572
Nord-Jæren ;E;Helgedøgn;Alle;Juli;-15,768;99,000;655704;778450;0.858;2.132
Nord-Jæren ;E;Helgedøgn;< 5,6m;Juli;-16,643;99,000;612037;734240;1.893;4.703
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Juli;-1,123;99,000;43580;44075;15.757;39.143
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Juli;9,164;99,000;23312;21355;26.290;65.307
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Juli;-10,178;99,000;13440;14963;4.868;12.092
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Juli;-22,145;99,000;3020;3879;12.005;29.823
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Juli;-1,805;99,000;3808;3878;15.721;39.052
Nord-Jæren ;E;Alle;Alle;August;-4,339;99,000;4793532;5010961;1.979;3.149
Nord-Jæren ;E;Alle;< 5,6m;August;-5,401;99,000;4278811;4523083;3.079;4.900
Nord-Jæren ;E;Alle;>= 5,6m;August;5,333;99,000;513236;487252;14.426;22.955
Nord-Jæren ;E;Alle;5,6m - 7,6m;August;20,537;99,000;216396;179526;33.560;53.402
Nord-Jæren ;E;Alle;7,6m - 12,5m;August;-0,924;99,000;170534;172124;3.451;5.492
Nord-Jæren ;E;Alle;12,5m - 16,0m;August;-15,681;99,000;36322;43077;6.723;10.698
Nord-Jæren ;E;Alle;>= 16,0m;August;-2,746;99,000;89984;92525;1.971;3.136
Nord-Jæren ;E;Yrkesdøgn;Alle;August;-7,388;98,000;3760299;4060275;1.731;2.755
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;August;-8,646;98,000;3311913;3625351;2.927;4.657
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;August;2,909;98,000;447052;434416;13.433;21.375
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;August;17,509;98,000;183270;155962;32.154;51.164
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;August;-3,061;98,000;147910;152580;3.225;5.131
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;August;-16,505;98,000;32023;38353;7.300;11.617
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;August;-4,196;98,000;83849;87521;1.936;3.081
Nord-Jæren ;E;Helgedøgn;Alle;August;8,683;100,000;1033233;950686;1.379;2.195
Nord-Jæren ;E;Helgedøgn;< 5,6m;August;7,705;100,000;966898;897732;2.178;3.465
Nord-Jæren ;E;Helgedøgn;>= 5,6m;August;25,263;100,000;66184;52836;25.551;40.657
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;August;40,579;100,000;33126;23564;45.310;72.098
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;August;15,759;100,000;22624;19544;10.095;16.064
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;August;-8,997;100,000;4299;4724;12.152;19.337
Nord-Jæren ;E;Helgedøgn;>= 16,0m;August;22,602;100,000;6135;5004;23.733;37.764
Nord-Jæren ;E;Alle;Alle;September;-0,489;99,000;4751393;4774756;1.526;2.428
Nord-Jæren ;E;Alle;< 5,6m;September;-1,874;99,000;4252213;4333437;2.771;4.410
Nord-Jæren ;E;Alle;>= 5,6m;September;13,041;99,000;498314;440824;14.828;23.595
Nord-Jæren ;E;Alle;5,6m - 7,6m;September;29,876;99,000;205751;158421;34.697;55.210
Nord-Jæren ;E;Alle;7,6m - 12,5m;September;4,793;99,000;161737;154340;3.330;5.298
Nord-Jæren ;E;Alle;12,5m - 16,0m;September;-7,203;99,000;38262;41232;7.471;11.888
Nord-Jæren ;E;Alle;>= 16,0m;September;6,602;99,000;92564;86831;3.436;5.467
Nord-Jæren ;E;Yrkesdøgn;Alle;September;3,059;99,000;3700313;3590492;1.533;2.439
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;September;1,632;99,000;3261406;3209038;2.812;4.475
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;September;14,971;99,000;438173;381116;13.798;21.956
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;September;32,967;99,000;176191;132507;33.818;53.812
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;September;7,149;99,000;141028;131618;2.215;3.525
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;September;-4,911;99,000;34347;36121;8.956;14.251
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;September;7,094;99,000;86607;80870;3.674;5.847
Nord-Jæren ;E;Helgedøgn;Alle;September;-11,246;99,000;1051080;1184264;2.609;4.151
Nord-Jæren ;E;Helgedøgn;< 5,6m;September;-11,881;99,000;990807;1124399;3.423;5.447
Nord-Jæren ;E;Helgedøgn;>= 5,6m;September;0,725;99,000;60141;59708;20.549;32.698
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;September;14,070;99,000;29560;25914;38.137;60.685
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;September;-8,859;99,000;20709;22722;8.015;12.753
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;September;-23,401;99,000;3915;5111;3.017;4.801
Nord-Jæren ;E;Helgedøgn;>= 16,0m;September;-0,067;99,000;5957;5961;16.687;26.553
Nord-Jæren ;E;Alle;Alle;Oktober;3,762;95,000;4593318;4426797;1.346;2.141
Nord-Jæren ;E;Alle;< 5,6m;Oktober;3,242;95,000;4102386;3973576;1.958;3.116
Nord-Jæren ;E;Alle;>= 5,6m;Oktober;8,297;95,000;490337;452770;14.119;22.466
Nord-Jæren ;E;Alle;5,6m - 7,6m;Oktober;30,471;95,000;203973;156336;33.522;53.342
Nord-Jæren ;E;Alle;7,6m - 12,5m;Oktober;1,053;95,000;158253;156604;2.632;4.188
Nord-Jæren ;E;Alle;12,5m - 16,0m;Oktober;-23,410;95,000;32936;43003;5.370;8.544
Nord-Jæren ;E;Alle;>= 16,0m;Oktober;-1,706;95,000;95175;96827;1.612;2.566
Nord-Jæren ;E;Yrkesdøgn;Alle;Oktober;3,432;95,000;3756563;3631915;1.396;2.221
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Oktober;2,952;95,000;3313913;3218894;2.101;3.343
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Oktober;7,149;95,000;442171;412671;13.186;20.981
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Oktober;29,211;95,000;179892;139223;31.898;50.758
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Oktober;0,857;95,000;142231;141022;2.192;3.488
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Oktober;-24,852;95,000;30047;39984;5.547;8.827
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Oktober;-2,641;95,000;90001;92442;2.521;4.012
Nord-Jæren ;E;Helgedøgn;Alle;Oktober;5,268;93,000;836755;794882;1.372;2.183
Nord-Jæren ;E;Helgedøgn;< 5,6m;Oktober;4,478;93,000;788473;754682;1.518;2.416
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Oktober;20,118;93,000;48166;40099;24.721;39.337
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Oktober;40,718;93,000;24081;17113;47.224;75.144
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Oktober;2,824;93,000;16022;15582;7.139;11.360
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Oktober;-4,306;93,000;2889;3019;3.588;5.710
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Oktober;17,993;93,000;5174;4385;23.007;36.609
Nord-Jæren ;E;Alle;Alle;November;1,423;100,000;2883525;2843066;1.694;4.209
Nord-Jæren ;E;Alle;< 5,6m;November;1,569;100,000;2541160;2501905;1.574;3.911
Nord-Jæren ;E;Alle;>= 5,6m;November;0,227;100,000;341484;340709;4.169;10.356
Nord-Jæren ;E;Alle;5,6m - 7,6m;November;9,923;100,000;149116;135655;7.173;17.818
Nord-Jæren ;E;Alle;7,6m - 12,5m;November;-4,057;100,000;100606;104860;0.800;1.988
Nord-Jæren ;E;Alle;12,5m - 16,0m;November;-12,720;100,000;22080;25298;7.373;18.314
Nord-Jæren ;E;Alle;>= 16,0m;November;-6,962;100,000;69682;74896;0.907;2.254
Nord-Jæren ;E;Yrkesdøgn;Alle;November;-2,265;100,000;2231227;2282945;1.147;2.851
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;November;-2,261;100,000;1929024;1973652;0.902;2.241
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;November;-2,433;100,000;301412;308927;3.461;8.597
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;November;6,461;100,000;127584;119841;6.048;15.023
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;November;-6,726;100,000;88394;94768;0.546;1.357
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;November;-13,543;100,000;20217;23384;7.632;18.958
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;November;-8,060;100,000;65217;70934;0.786;1.953
Nord-Jæren ;E;Helgedøgn;Alle;November;16,457;100,000;652298;560121;4.617;11.470
Nord-Jæren ;E;Helgedøgn;< 5,6m;November;15,879;100,000;612136;528253;4.370;10.856
Nord-Jæren ;E;Helgedøgn;>= 5,6m;November;26,084;100,000;40072;31782;11.921;29.613
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;November;36,158;100,000;21532;15814;16.272;40.422
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;November;21,007;100,000;12212;10092;7.268;18.056
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;November;-2,665;100,000;1863;1914;3.244;8.058
Nord-Jæren ;E;Helgedøgn;>= 16,0m;November;12,696;100,000;4465;3962;3.371;8.374
Nord-Jæren ;E;Alle;Alle;Desember;1,102;99,000;4477742;4428948;0.794;1.263
Nord-Jæren ;E;Alle;< 5,6m;Desember;1,113;99,000;4090879;4045862;0.831;1.323
Nord-Jæren ;E;Alle;>= 5,6m;Desember;0,954;99,000;386270;382618;2.816;4.481
Nord-Jæren ;E;Alle;5,6m - 7,6m;Desember;3,817;99,000;166667;160539;5.336;8.491
Nord-Jæren ;E;Alle;7,6m - 12,5m;Desember;-1,281;99,000;115861;117365;2.688;4.278
Nord-Jæren ;E;Alle;12,5m - 16,0m;Desember;-11,428;99,000;24546;27713;4.066;6.470
Nord-Jæren ;E;Alle;>= 16,0m;Desember;2,851;99,000;79196;77001;3.437;5.468
Nord-Jæren ;E;Yrkesdøgn;Alle;Desember;5,122;99,000;3306030;3144933;0.462;0.736
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Desember;5,406;99,000;2970692;2818328;0.544;0.865
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Desember;2,638;99,000;334852;326245;2.715;4.320
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Desember;6,585;99,000;139705;131074;5.216;8.300
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Desember;1,052;99,000;102264;101199;2.185;3.478
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Desember;-10,707;99,000;21517;24097;5.257;8.366
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Desember;2,134;99,000;71366;69875;3.018;4.802
Nord-Jæren ;E;Helgedøgn;Alle;Desember;-8,746;99,000;1171712;1284015;1.538;2.447
Nord-Jæren ;E;Helgedøgn;< 5,6m;Desember;-8,745;99,000;1120187;1227534;1.511;2.404
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Desember;-8,790;99,000;51418;56373;3.901;6.207
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Desember;-8,495;99,000;26962;29465;7.324;11.655
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Desember;-15,891;99,000;13597;16166;6.276;9.986
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Desember;-16,233;99,000;3029;3616;2.998;4.771
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Desember;9,879;99,000;7830;7126;12.786;20.346
Nord-Jæren ;E;Alle;Alle;Siste 12 måneder;-1,901;98,000;48143813;49076594;1.789;2.847
Nord-Jæren ;E;Alle;< 5,6m;Siste 12 måneder;-2,784;98,000;43194170;44430981;1.870;2.975
Nord-Jæren ;E;Alle;>= 5,6m;Siste 12 måneder;6,518;98,000;4942879;4640396;11.735;18.672
Nord-Jæren ;E;Alle;5,6m - 7,6m;Siste 12 måneder;19,731;98,000;2020104;1687205;26.171;41.644
Nord-Jæren ;E;Alle;7,6m - 12,5m;Siste 12 måneder;-0,448;98,000;1583918;1591041;3.543;5.638
Nord-Jæren ;E;Alle;12,5m - 16,0m;Siste 12 måneder;-9,736;98,000;375004;415451;7.598;12.090
Nord-Jæren ;E;Alle;>= 16,0m;Siste 12 måneder;1,812;98,000;963853;946699;1.642;2.612
Nord-Jæren ;E;Yrkesdøgn;Alle;Siste 12 måneder;-1,901;98,000;37293664;38016500;1.922;3.058
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-2,866;98,000;32952524;33924924;2.032;3.234
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;6,064;98,000;4335510;4087629;10.947;17.420
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;19,304;98,000;1719972;1441673;25.433;40.469
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-0,554;98,000;1386322;1394044;3.067;4.881
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-9,656;98,000;332758;368325;8.681;13.814
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;1,457;98,000;896458;883587;2.243;3.569
Nord-Jæren ;E;Helgedøgn;Alle;Siste 12 måneder;-1,898;99,000;10850149;11060094;1.519;2.417
Nord-Jæren ;E;Helgedøgn;< 5,6m;Siste 12 måneder;-2,517;99,000;10241646;10506057;1.511;2.404
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Siste 12 måneder;9,878;99,000;607369;552767;18.093;28.790
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;22,237;99,000;300132;245532;30.707;48.862
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;0,304;99,000;197596;196997;7.355;11.704
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-10,355;99,000;42246;47126;4.434;7.055
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Siste 12 måneder;6,786;99,000;67395;63112;9.221;14.672
Nord-Jæren ;E;Alle;Alle;Hittil i år;-1,901;98,000;48143813;49076594;1.789;2.847
Nord-Jæren ;E;Alle;< 5,6m;Hittil i år;-2,784;98,000;43194170;44430981;1.870;2.975
Nord-Jæren ;E;Alle;>= 5,6m;Hittil i år;6,518;98,000;4942879;4640396;11.735;18.672
Nord-Jæren ;E;Alle;5,6m - 7,6m;Hittil i år;19,731;98,000;2020104;1687205;26.171;41.644
Nord-Jæren ;E;Alle;7,6m - 12,5m;Hittil i år;-0,448;98,000;1583918;1591041;3.543;5.638
Nord-Jæren ;E;Alle;12,5m - 16,0m;Hittil i år;-9,736;98,000;375004;415451;7.598;12.090
Nord-Jæren ;E;Alle;>= 16,0m;Hittil i år;1,812;98,000;963853;946699;1.642;2.612
Nord-Jæren ;E;Yrkesdøgn;Alle;Hittil i år;-1,901;98,000;37293664;38016500;1.922;3.058
Nord-Jæren ;E;Yrkesdøgn;< 5,6m;Hittil i år;-2,866;98,000;32952524;33924924;2.032;3.234
Nord-Jæren ;E;Yrkesdøgn;>= 5,6m;Hittil i år;6,064;98,000;4335510;4087629;10.947;17.420
Nord-Jæren ;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;19,304;98,000;1719972;1441673;25.433;40.469
Nord-Jæren ;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-0,554;98,000;1386322;1394044;3.067;4.881
Nord-Jæren ;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-9,656;98,000;332758;368325;8.681;13.814
Nord-Jæren ;E;Yrkesdøgn;>= 16,0m;Hittil i år;1,457;98,000;896458;883587;2.243;3.569
Nord-Jæren ;E;Helgedøgn;Alle;Hittil i år;-1,898;99,000;10850149;11060094;1.519;2.417
Nord-Jæren ;E;Helgedøgn;< 5,6m;Hittil i år;-2,517;99,000;10241646;10506057;1.511;2.404
Nord-Jæren ;E;Helgedøgn;>= 5,6m;Hittil i år;9,878;99,000;607369;552767;18.093;28.790
Nord-Jæren ;E;Helgedøgn;5,6m - 7,6m;Hittil i år;22,237;99,000;300132;245532;30.707;48.862
Nord-Jæren ;E;Helgedøgn;7,6m - 12,5m;Hittil i år;0,304;99,000;197596;196997;7.355;11.704
Nord-Jæren ;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-10,355;99,000;42246;47126;4.434;7.055
Nord-Jæren ;E;Helgedøgn;>= 16,0m;Hittil i år;6,786;99,000;67395;63112;9.221;14.672
Nord-Jæren ;E+R+F+K;Alle;Alle;Januar;-4,327;98,000;10871979;11363743;7.754;3.529
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Januar;-4,876;98,000;9926981;10435828;8.112;3.693
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Januar;1,867;98,000;943303;926014;10.927;4.974
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Januar;9,116;98,000;376232;344799;23.140;10.533
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Januar;-0,907;98,000;281041;283613;5.528;2.517
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Januar;-10,773;98,000;109458;122673;45.586;20.750
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Januar;0,939;98,000;176572;174929;50.474;22.976
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Januar;-4,059;97,000;8688567;9056168;7.631;3.474
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;-4,653;97,000;7840060;8222667;8.025;3.653
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Januar;1,831;97,000;847090;831862;10.488;4.774
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;8,989;97,000;333126;305650;22.313;10.157
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;-0,710;97,000;254649;256471;5.310;2.417
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;-11,074;97,000;95128;106974;54.887;24.984
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Januar;0,872;97,000;164187;162767;50.228;22.864
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Januar;-5,381;98,000;2183412;2307575;8.434;3.839
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Januar;-5,704;98,000;2086921;2213161;8.600;3.915
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Januar;2,189;98,000;96213;94152;16.724;7.612
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;10,108;98,000;43106;39149;30.682;13.966
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;-2,763;98,000;26392;27142;10.765;4.900
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;-8,720;98,000;14330;15699;15.910;7.242
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Januar;1,834;98,000;12385;12162;75.707;34.461
Nord-Jæren ;E+R+F+K;Alle;Alle;Februar;-3,183;97,000;9206251;9508952;8.680;4.184
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Februar;-3,953;97,000;8370036;8714500;9.048;4.361
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Februar;5,233;97,000;834161;792677;12.727;6.134
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Februar;13,563;97,000;327996;288822;26.957;12.993
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Februar;1,716;97,000;249059;244857;7.383;3.558
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Februar;-8,463;97,000;99477;108674;43.603;21.016
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Februar;4,860;97,000;157629;150324;49.042;23.637
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Februar;-3,829;96,000;7270426;7559889;8.619;4.154
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;-4,700;96,000;6524105;6845880;8.947;4.312
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Februar;4,531;96,000;744739;712458;12.423;5.988
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;12,385;96,000;287755;256045;26.201;12.628
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;0,950;96,000;223281;221180;7.407;3.570
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;-8,325;96,000;86812;94695;51.207;24.681
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Februar;4,520;96,000;146891;140538;47.201;22.750
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Februar;-0,679;97,000;1935825;1949063;11.240;5.417
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Februar;-1,214;97,000;1845931;1868620;11.414;5.502
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Februar;11,472;97,000;89422;80219;19.506;9.402
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;22,772;97,000;40241;32777;34.276;16.521
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;8,874;97,000;25778;23677;14.496;6.987
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;-9,400;97,000;12665;13979;18.612;8.971
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Februar;9,728;97,000;10738;9786;124.754;60.130
Nord-Jæren ;E+R+F+K;Alle;Alle;Mars;1,349;99,000;8528217;8414705;8.262;4.248
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;Mars;0,958;99,000;7843991;7769536;8.504;4.373
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;Mars;6,057;99,000;682972;643968;6.767;3.479
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;Mars;6,669;99,000;241666;226557;5.785;2.974
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;Mars;5,879;99,000;211356;199620;7.289;3.748
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;Mars;1,490;99,000;90957;89622;52.560;27.024
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;Mars;8,445;99,000;138993;128169;63.793;32.800
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;Mars;2,985;99,000;6535552;6346144;8.456;4.347
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;2,599;99,000;5939740;5789271;8.709;4.478
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;Mars;7,003;99,000;594794;555866;7.287;3.747
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;8,001;99,000;208009;192599;6.300;3.239
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;5,686;99,000;184256;174343;7.184;3.694
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;3,484;99,000;75595;73050;64.477;33.151
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;Mars;9,545;99,000;126934;115874;66.652;34.269
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;Mars;-3,669;99,000;1992665;2068561;8.162;4.197
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;Mars;-3,839;99,000;1904251;1980265;8.308;4.271
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;Mars;0,086;99,000;88178;88102;6.068;3.120
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;-0,886;99,000;33657;33958;8.365;4.301
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;7,212;99,000;27100;25277;10.032;5.158
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;-7,301;99,000;15362;16572;12.710;6.535
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 16,0m;Mars;-1,919;99,000;12059;12295;31.389;16.139
Nord-Jæren ;E+R+F+K;Alle;Alle;April;-11,157;99,000;7936997;8933762;9.487;4.878
Nord-Jæren ;E+R+F+K;Alle;< 5,6m;April;-11,382;99,000;7278771;8213630;9.704;4.989
Nord-Jæren ;E+R+F+K;Alle;>= 5,6m;April;-8,601;99,000;656649;718444;7.396;3.803
Nord-Jæren ;E+R+F+K;Alle;5,6m - 7,6m;April;-9,280;99,000;228345;251702;8.253;4.244
Nord-Jæren ;E+R+F+K;Alle;7,6m - 12,5m;April;-9,443;99,000;217631;240326;7.536;3.875
Nord-Jæren ;E+R+F+K;Alle;12,5m - 16,0m;April;-12,752;99,000;81319;93204;35.278;18.138
Nord-Jæren ;E+R+F+K;Alle;>= 16,0m;April;-2,896;99,000;129354;133212;49.650;25.528
Nord-Jæren ;E+R+F+K;Yrkesdøgn;Alle;April;-12,810;99,000;5931824;6803328;9.270;4.766
Nord-Jæren ;E+R+F+K;Yrkesdøgn;< 5,6m;April;-13,122;99,000;5370906;6182094;9.514;4.892
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 5,6m;April;-9,702;99,000;559645;619776;7.353;3.780
Nord-Jæren ;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;-10,984;99,000;191272;214873;8.120;4.175
Nord-Jæren ;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;-9,466;99,000;186804;206336;6.980;3.589
Nord-Jæren ;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;-14,936;99,000;65379;76859;44.469;22.864
Nord-Jæren ;E+R+F+K;Yrkesdøgn;>= 16,0m;April;-4,534;99,000;116190;121708;50.222;25.822
Nord-Jæren ;E+R+F+K;Helgedøgn;Alle;April;-5,880;99,000;2005173;2130434;10.395;5.345
Nord-Jæren ;E+R+F+K;Helgedøgn;< 5,6m;April;-6,088;99,000;1907865;2031536;10.508;5.402
Nord-Jæren ;E+R+F+K;Helgedøgn;>= 5,6m;April;-1,686;99,000;97004;98668;8.977;4.615
Nord-Jæren ;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;0,663;99,000;37073;36829;13.433;6.906
Nord-Jæren ;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;-9,306;99,000;30827;33990;12.608;6.483
Nord-Jæren ;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;-2,478;99,000;15940;16345;23.193;11.925
