områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;Alle;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;16,0m - 24,0m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 24,0m;Februar;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;Alle;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;< 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;Alle;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;16,0m - 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 24,0m;Mars;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;Alle;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;< 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;16,0m - 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;Alle;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;Alle;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;16,0m - 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 24,0m;April;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;Alle;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 24,0m;Siste 12 måneder;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;Alle;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Alle;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Yrkesdøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;Alle;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;< 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 5,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;5,6m - 7,6m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;7,6m - 12,5m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;K;Helgedøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen uten E18;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
