områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Buskerudbyen;K;Helgedøgn;12,5m - 16,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen;K;Helgedøgn;16,0m - 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen;K;Helgedøgn;>= 24,0m;Hittil i år;-;-;-;-;-;-
By;Buskerudbyen;F;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Buskerudbyen;F;Alle;Alle;Januar;0,987;54,390;4016473;3977226;1.961;1.246
By;Buskerudbyen;F;Alle;< 5,6m;Januar;1,142;24,480;1825602;1804997;1.525;1.893
By;Buskerudbyen;F;Alle;>= 5,6m;Januar;-3,593;24,480;144451;149834;4.323;5.368
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Januar;-5,369;24,480;51452;54371;11.404;14.160
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Januar;-2,280;24,480;54680;55956;8.568;10.639
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Januar;-5,681;24,480;12451;13201;21.260;26.398
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Januar;-1,632;24,480;25432;25854;6.961;8.643
By;Buskerudbyen;F;Alle;>= 24,0m;Januar;-3,540;24,480;436;452;20.020;24.858
By;Buskerudbyen;F;Yrkesdøgn;Alle;Januar;0,178;54,210;3198789;3193096;2.399;1.524
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Januar;-0,144;24,300;1439212;1441291;2.792;3.467
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Januar;-4,166;24,300;130839;136527;3.771;4.682
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Januar;-5,832;24,300;46225;49088;10.893;13.525
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Januar;-3,642;24,300;48808;50653;8.063;10.011
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Januar;-4,083;24,300;11369;11853;19.438;24.135
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Januar;-1,970;24,300;24029;24512;7.135;8.859
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Januar;-3,088;24,300;408;421;21.659;26.893
By;Buskerudbyen;F;Helgedøgn;Alle;Januar;4,279;54,840;817684;784130;5.681;3.610
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Januar;6,237;24,910;386390;363706;7.856;9.754
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Januar;2,292;24,910;13612;13307;12.907;16.026
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Januar;-1,060;24,910;5227;5283;18.295;22.716
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Januar;10,730;24,910;5872;5303;17.768;22.062
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Januar;-19,733;24,910;1082;1348;37.522;46.589
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Januar;4,545;24,910;1403;1342;15.589;19.356
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Januar;-9,677;24,910;28;31;91.188;113.225
By;Buskerudbyen;F;Alle;Alle;Februar;3,979;50,110;3634256;3495172;2.750;1.848
By;Buskerudbyen;F;Alle;< 5,6m;Februar;4,786;22,510;1688219;1611107;3.217;3.994
By;Buskerudbyen;F;Alle;>= 5,6m;Februar;-0,384;22,510;137959;138491;8.008;9.943
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Februar;-5,277;22,510;48988;51717;14.175;17.601
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Februar;3,853;22,510;52799;50840;6.264;7.778
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Februar;-3,008;22,510;11285;11635;19.606;24.344
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Februar;2,178;22,510;24439;23918;9.653;11.986
By;Buskerudbyen;F;Alle;>= 24,0m;Februar;17,585;22,510;448;381;70.032;86.956
By;Buskerudbyen;F;Yrkesdøgn;Alle;Februar;4,215;50,160;2896673;2779520;3.991;2.681
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Februar;6,344;22,590;1351030;1270434;4.813;5.977
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Februar;0,760;22,590;125966;125016;9.198;11.421
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Februar;-3,490;22,590;44279;45880;15.545;19.302
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Februar;4,460;22,590;47730;45692;6.710;8.331
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Februar;-1,207;22,590;10314;10440;21.084;26.179
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Februar;2,562;22,590;23222;22642;9.359;11.621
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Februar;16,298;22,590;421;362;69.021;85.701
By;Buskerudbyen;F;Helgedøgn;Alle;Februar;3,064;50,000;737583;715652;7.033;4.725
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Februar;-1,023;22,330;337189;340673;9.025;11.206
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Februar;-10,998;22,330;11993;13475;7.046;8.749
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Februar;-19,325;22,330;4709;5837;12.488;15.506
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Februar;-1,535;22,330;5069;5148;13.784;17.115
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Februar;-18,745;22,330;971;1195;19.008;23.601
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Februar;-4,624;22,330;1217;1276;17.398;21.602
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Februar;42,105;22,330;27;19;91.941;114.159
By;Buskerudbyen;F;Alle;Alle;Mars;-21,273;47,000;2760540;3506475;4.097;2.931
By;Buskerudbyen;F;Alle;< 5,6m;Mars;-22,544;24,170;1498696;1934909;4.259;5.288
By;Buskerudbyen;F;Alle;>= 5,6m;Mars;-4,173;24,170;153630;160320;6.802;8.446
By;Buskerudbyen;F;Alle;5,6m - 7,6m;Mars;-13,678;24,170;50676;58706;9.879;12.266
By;Buskerudbyen;F;Alle;7,6m - 12,5m;Mars;2,653;24,170;60900;59326;10.445;12.969
By;Buskerudbyen;F;Alle;12,5m - 16,0m;Mars;-9,657;24,170;12891;14269;22.042;27.368
By;Buskerudbyen;F;Alle;16,0m - 24,0m;Mars;4,726;24,170;28829;27528;9.075;11.268
By;Buskerudbyen;F;Alle;>= 24,0m;Mars;-31,976;24,170;334;491;38.328;47.591
By;Buskerudbyen;F;Yrkesdøgn;Alle;Mars;-17,632;46,980;2228826;2705952;4.221;3.019
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;Mars;-19,448;24,170;1197720;1486894;4.166;5.173
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;Mars;-2,555;24,170;138925;142568;7.044;8.746
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;Mars;-11,795;24,170;45288;51344;11.087;13.766
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;Mars;3,164;24,170;53989;52333;10.746;13.343
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;Mars;-5,552;24,170;11909;12609;21.511;26.709
By;Buskerudbyen;F;Yrkesdøgn;16,0m - 24,0m;Mars;6,264;24,170;27433;25816;8.910;11.063
By;Buskerudbyen;F;Yrkesdøgn;>= 24,0m;Mars;-34,335;24,170;306;466;37.434;46.481
By;Buskerudbyen;F;Helgedøgn;Alle;Mars;-33,579;47,050;531714;800523;3.983;2.849
By;Buskerudbyen;F;Helgedøgn;< 5,6m;Mars;-32,820;24,160;300976;448015;4.280;5.314
By;Buskerudbyen;F;Helgedøgn;>= 5,6m;Mars;-17,164;24,160;14705;17752;7.687;9.544
By;Buskerudbyen;F;Helgedøgn;5,6m - 7,6m;Mars;-26,813;24,160;5388;7362;4.630;5.749
By;Buskerudbyen;F;Helgedøgn;7,6m - 12,5m;Mars;-1,173;24,160;6911;6993;13.525;16.794
By;Buskerudbyen;F;Helgedøgn;12,5m - 16,0m;Mars;-40,843;24,160;982;1660;25.015;31.060
By;Buskerudbyen;F;Helgedøgn;16,0m - 24,0m;Mars;-18,458;24,160;1396;1712;18.248;22.657
By;Buskerudbyen;F;Helgedøgn;>= 24,0m;Mars;12,000;24,160;28;25;48.019;59.623
By;Buskerudbyen;F;Alle;Alle;April;-20,928;45,990;2562022;3240122;6.281;4.493
By;Buskerudbyen;F;Alle;< 5,6m;April;-21,780;23,150;1359843;1738496;7.497;9.308
By;Buskerudbyen;F;Alle;>= 5,6m;April;-10,113;23,150;137968;153490;5.264;6.537
By;Buskerudbyen;F;Alle;5,6m - 7,6m;April;-18,761;23,150;43783;53894;4.780;5.936
By;Buskerudbyen;F;Alle;7,6m - 12,5m;April;-0,303;23,150;62131;62320;17.078;21.205
By;Buskerudbyen;F;Alle;12,5m - 16,0m;April;-24,859;23,150;10262;13657;20.554;25.522
By;Buskerudbyen;F;Alle;16,0m - 24,0m;April;-7,393;23,150;21559;23280;14.206;17.639
By;Buskerudbyen;F;Alle;>= 24,0m;April;-31,268;23,150;233;339;68.341;84.857
By;Buskerudbyen;F;Yrkesdøgn;Alle;April;-22,060;45,770;1893762;2429770;6.677;4.776
By;Buskerudbyen;F;Yrkesdøgn;< 5,6m;April;-24,191;22,870;978895;1291271;7.152;8.881
By;Buskerudbyen;F;Yrkesdøgn;>= 5,6m;April;-11,430;22,870;117353;132498;5.934;7.368
By;Buskerudbyen;F;Yrkesdøgn;5,6m - 7,6m;April;-19,702;22,870;36999;46077;5.931;7.364
By;Buskerudbyen;F;Yrkesdøgn;7,6m - 12,5m;April;-2,239;22,870;51482;52661;17.100;21.233
By;Buskerudbyen;F;Yrkesdøgn;12,5m - 16,0m;April;-27,681;22,870;8397;11611;18.835;23.386
