områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Trondheim;F;Alle;Alle;Januar;-2,619;56,610;2306855;2368885;9.831;8.219
By;Trondheim;F;Alle;< 5,6m;Januar;-1,993;56,080;2020348;2061438;11.845;9.903
By;Trondheim;F;Alle;>= 5,6m;Januar;-6,670;56,080;260967;279616;16.593;13.872
By;Trondheim;F;Alle;5,6m - 7,6m;Januar;-12,769;56,080;52117;59746;11.818;9.880
By;Trondheim;F;Alle;7,6m - 12,5m;Januar;-51,986;56,080;38876;80968;29.956;25.044
By;Trondheim;F;Alle;12,5m - 16,0m;Januar;-38,482;56,080;76581;124485;34.634;28.954
By;Trondheim;F;Alle;16,0m - 24,0m;Januar;307,785;56,080;55944;13719;730.009;610.303
By;Trondheim;F;Alle;>= 24,0m;Januar;5265,186;56,080;37449;698;22305.796;18648.112
By;Trondheim;F;Yrkesdøgn;Alle;Januar;-3,322;56,560;1797250;1859014;10.433;8.722
By;Trondheim;F;Yrkesdøgn;< 5,6m;Januar;-2,283;56,000;1560600;1597058;12.351;10.326
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Januar;-8,820;56,000;216354;237281;15.978;13.358
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Januar;-13,599;56,000;45556;52726;12.071;10.092
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Januar;-50,711;56,000;34058;69098;29.430;24.604
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Januar;-38,465;56,000;63046;102456;34.682;28.995
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Januar;249,613;56,000;43345;12398;640.123;535.156
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Januar;4933,002;56,000;30349;603;20915.385;17485.699
By;Trondheim;F;Helgedøgn;Alle;Januar;-0,052;56,750;509605;509871;7.825;6.542
By;Trondheim;F;Helgedøgn;< 5,6m;Januar;-0,997;56,270;459748;464380;10.293;8.606
By;Trondheim;F;Helgedøgn;>= 5,6m;Januar;5,381;56,270;44613;42335;21.057;17.604
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Januar;-6,538;56,270;6561;7020;11.924;9.968
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Januar;-59,410;56,270;4818;11870;33.001;27.589
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Januar;-38,558;56,270;13535;22029;34.877;29.158
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Januar;853,747;56,270;12599;1321;1370.884;1146.088
By;Trondheim;F;Helgedøgn;>= 24,0m;Januar;7373,684;56,270;7100;95;31595.098;26414.163
By;Trondheim;F;Alle;Alle;Februar;-2,038;55,760;2115340;2159350;11.597;9.695
By;Trondheim;F;Alle;< 5,6m;Februar;-1,264;55,690;1873023;1896999;13.335;11.148
By;Trondheim;F;Alle;>= 5,6m;Februar;-7,085;55,690;233363;251158;12.767;10.674
By;Trondheim;F;Alle;5,6m - 7,6m;Februar;-9,662;55,690;49098;54349;11.694;9.777
By;Trondheim;F;Alle;7,6m - 12,5m;Februar;-49,838;55,690;37373;74505;29.139;24.361
By;Trondheim;F;Alle;12,5m - 16,0m;Februar;-41,669;55,690;63856;109472;27.151;22.699
By;Trondheim;F;Alle;16,0m - 24,0m;Februar;312,031;55,690;50412;12235;734.448;614.014
By;Trondheim;F;Alle;>= 24,0m;Februar;5364,657;55,690;32624;597;24670.603;20625.140
By;Trondheim;F;Yrkesdøgn;Alle;Februar;-2,346;55,530;1641764;1681209;11.939;9.981
By;Trondheim;F;Yrkesdøgn;< 5,6m;Februar;-1,230;55,450;1439884;1457809;13.814;11.549
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Februar;-8,933;55,450;193986;213014;12.836;10.731
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Februar;-10,721;55,450;42860;48007;11.790;9.857
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Februar;-48,162;55,450;32986;63633;28.316;23.673
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Februar;-41,000;55,450;52997;89825;27.531;23.017
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Februar;255,466;55,450;39119;11005;639.085;534.289
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Februar;4683,824;55,450;26024;544;20461.973;17106.637
By;Trondheim;F;Helgedøgn;Alle;Februar;-0,955;56,340;473576;478141;11.861;9.916
By;Trondheim;F;Helgedøgn;< 5,6m;Februar;-1,378;56,270;433139;439190;13.025;10.889
By;Trondheim;F;Helgedøgn;>= 5,6m;Februar;3,232;56,270;39377;38144;16.525;13.815
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Februar;-1,640;56,270;6238;6342;15.304;12.795
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Februar;-59,649;56,270;4387;10872;33.252;27.799
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Februar;-44,729;56,270;10859;19647;27.267;22.796
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Februar;818,130;56,270;11293;1230;1508.516;1261.151
By;Trondheim;F;Helgedøgn;>= 24,0m;Februar;12352,830;56,270;6600;53;-;-
By;Trondheim;F;Alle;Alle;Mars;-25,404;56,790;1813905;2431648;8.631;7.216
By;Trondheim;F;Alle;< 5,6m;Mars;-26,084;56,530;1576504;2132838;9.978;8.342
By;Trondheim;F;Alle;>= 5,6m;Mars;-19,025;56,530;226963;280288;12.114;10.127
By;Trondheim;F;Alle;5,6m - 7,6m;Mars;-25,334;56,530;43703;58531;6.752;5.645
By;Trondheim;F;Alle;7,6m - 12,5m;Mars;-57,592;56,530;36532;86145;25.903;21.655
By;Trondheim;F;Alle;12,5m - 16,0m;Mars;-52,014;56,530;58514;121940;25.461;21.286
By;Trondheim;F;Alle;16,0m - 24,0m;Mars;310,788;56,530;53156;12940;709.392;593.067
By;Trondheim;F;Alle;>= 24,0m;Mars;4689,344;56,530;35058;732;10693.452;8939.950
By;Trondheim;F;Yrkesdøgn;Alle;Mars;-22,153;56,750;1420938;1825305;8.154;6.817
By;Trondheim;F;Yrkesdøgn;< 5,6m;Mars;-22,483;56,460;1224263;1579354;9.363;7.828
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Mars;-18,906;56,460;187560;231288;11.773;9.842
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Mars;-22,788;56,460;38765;50206;6.123;5.119
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Mars;-55,078;56,460;32088;71430;26.095;21.816
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Mars;-50,950;56,460;47922;97700;26.197;21.902
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Mars;263,092;56,460;41102;11320;619.571;517.974
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Mars;4280,222;56,460;27683;632;8988.355;7514.453
By;Trondheim;F;Helgedøgn;Alle;Mars;-35,191;56,860;392967;606343;9.781;8.177
By;Trondheim;F;Helgedøgn;< 5,6m;Mars;-36,359;56,670;352241;553484;11.182;9.348
By;Trondheim;F;Helgedøgn;>= 5,6m;Mars;-19,586;56,670;39403;49000;14.617;12.220
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Mars;-40,685;56,670;4938;8325;10.748;8.986
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Mars;-69,800;56,670;4444;14715;23.330;19.504
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Mars;-56,304;56,670;10592;24240;22.735;19.007
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Mars;644,074;56,670;12054;1620;1327.616;1109.914
By;Trondheim;F;Helgedøgn;>= 24,0m;Mars;7275,000;56,670;7375;100;45457.192;38003.163
By;Trondheim;F;Alle;Alle;April;-28,425;47,890;1240111;1732608;10.989;10.163
By;Trondheim;F;Alle;< 5,6m;April;-27,982;47,640;1085134;1506753;12.114;11.203
By;Trondheim;F;Alle;>= 5,6m;April;-29,654;47,640;150704;214232;11.294;10.445
By;Trondheim;F;Alle;5,6m - 7,6m;April;-27,864;47,640;29777;41279;12.970;11.995
By;Trondheim;F;Alle;7,6m - 12,5m;April;-57,817;47,640;26147;61985;31.222;28.875
By;Trondheim;F;Alle;12,5m - 16,0m;April;-68,658;47,640;31351;100030;24.613;22.763
By;Trondheim;F;Alle;16,0m - 24,0m;April;263,569;47,640;38222;10513;728.812;674.039
By;Trondheim;F;Alle;>= 24,0m;April;5831,059;47,640;25207;425;5165.703;4777.478
By;Trondheim;F;Yrkesdøgn;Alle;April;-30,001;47,490;892624;1275191;9.533;8.817
By;Trondheim;F;Yrkesdøgn;< 5,6m;April;-29,005;47,250;775800;1092749;10.237;9.467
By;Trondheim;F;Yrkesdøgn;>= 5,6m;April;-34,020;47,250;113781;172448;10.189;9.424
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;April;-26,874;47,250;25670;35104;11.764;10.880
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;April;-56,662;47,250;22119;51038;31.061;28.726
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;April;-71,108;47,250;22160;76700;22.052;20.395
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;April;183,123;47,250;26070;9208;539.515;498.968
By;Trondheim;F;Yrkesdøgn;>= 24,0m;April;4362,814;47,250;17762;398;3972.243;3673.712
By;Trondheim;F;Helgedøgn;Alle;April;-24,033;48,580;347487;457417;16.005;14.802
By;Trondheim;F;Helgedøgn;< 5,6m;April;-25,282;48,310;309334;414004;17.873;16.530
By;Trondheim;F;Helgedøgn;>= 5,6m;April;-11,634;48,310;36923;41784;20.863;19.295
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;April;-33,490;48,310;4107;6175;23.083;21.348
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;April;-63,205;48,310;4028;10947;31.835;29.443
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;April;-60,604;48,310;9191;23330;34.384;31.800
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;April;831,188;48,310;12152;1305;2225.988;2058.696
By;Trondheim;F;Helgedøgn;>= 24,0m;April;27474,074;48,310;7445;27;-;-
By;Trondheim;F;Alle;Alle;Siste 12 måneder;-13,992;17,840;7476211;8692491;9.516;7.955
By;Trondheim;F;Alle;< 5,6m;Siste 12 måneder;-13,727;53,990;6555009;7598028;10.886;9.101
By;Trondheim;F;Alle;>= 5,6m;Siste 12 måneder;-14,952;53,990;871997;1025294;13.188;11.025
By;Trondheim;F;Alle;5,6m - 7,6m;Siste 12 måneder;-18,331;53,990;174695;213905;9.595;8.022
By;Trondheim;F;Alle;7,6m - 12,5m;Siste 12 måneder;-54,240;53,990;138928;303603;28.589;23.901
By;Trondheim;F;Alle;12,5m - 16,0m;Siste 12 måneder;-49,487;53,990;230302;455927;27.374;22.886
By;Trondheim;F;Alle;16,0m - 24,0m;Siste 12 måneder;300,215;53,990;197734;49407;721.418;603.120
By;Trondheim;F;Alle;>= 24,0m;Siste 12 måneder;5215,579;53,990;130338;2452;10537.406;8809.491
By;Trondheim;F;Yrkesdøgn;Alle;Siste 12 måneder;-13,374;17,800;5752576;6640719;9.478;7.924
By;Trondheim;F;Yrkesdøgn;< 5,6m;Siste 12 måneder;-12,684;53,970;5000547;5726970;10.781;9.013
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-16,668;53,970;711681;854031;12.589;10.525
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-17,841;53,970;152851;186043;9.505;7.947
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-52,488;53,970;121251;255199;28.220;23.593
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-49,241;53,970;186125;366681;27.151;22.699
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;240,616;53,970;149636;43931;611.766;511.449
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Siste 12 måneder;4576,987;53,970;101818;2177;8890.572;7432.704
By;Trondheim;F;Helgedøgn;Alle;Siste 12 måneder;-15,993;17,930;1723635;2051772;9.833;8.221
By;Trondheim;F;Helgedøgn;< 5,6m;Siste 12 måneder;-16,921;54,030;1554462;1871058;11.322;9.466
By;Trondheim;F;Helgedøgn;>= 5,6m;Siste 12 måneder;-6,392;54,030;160316;171263;17.262;14.431
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-21,599;54,030;21844;27862;12.272;10.260
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-63,480;54,030;17677;48404;29.491;24.655
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-50,500;54,030;44177;89246;28.783;24.063
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;778,342;54,030;48098;5476;1522.432;1272.785
By;Trondheim;F;Helgedøgn;>= 24,0m;Siste 12 måneder;10270,909;54,030;28520;275;30622.184;25600.787
By;Trondheim;F;Alle;Alle;Hittil i år;-13,992;54,280;7476211;8692491;9.516;7.955
By;Trondheim;F;Alle;< 5,6m;Hittil i år;-13,727;53,990;6555009;7598028;10.886;9.101
By;Trondheim;F;Alle;>= 5,6m;Hittil i år;-14,952;53,990;871997;1025294;13.188;11.025
By;Trondheim;F;Alle;5,6m - 7,6m;Hittil i år;-18,331;53,990;174695;213905;9.595;8.022
By;Trondheim;F;Alle;7,6m - 12,5m;Hittil i år;-54,240;53,990;138928;303603;28.589;23.901
By;Trondheim;F;Alle;12,5m - 16,0m;Hittil i år;-49,487;53,990;230302;455927;27.374;22.886
By;Trondheim;F;Alle;16,0m - 24,0m;Hittil i år;300,215;53,990;197734;49407;721.418;603.120
By;Trondheim;F;Alle;>= 24,0m;Hittil i år;5215,579;53,990;130338;2452;10537.406;8809.491
By;Trondheim;F;Yrkesdøgn;Alle;Hittil i år;-13,374;54,270;5752576;6640719;9.478;7.924
By;Trondheim;F;Yrkesdøgn;< 5,6m;Hittil i år;-12,684;53,970;5000547;5726970;10.781;9.013
By;Trondheim;F;Yrkesdøgn;>= 5,6m;Hittil i år;-16,668;53,970;711681;854031;12.589;10.525
By;Trondheim;F;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-17,841;53,970;152851;186043;9.505;7.947
By;Trondheim;F;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-52,488;53,970;121251;255199;28.220;23.593
By;Trondheim;F;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-49,241;53,970;186125;366681;27.151;22.699
By;Trondheim;F;Yrkesdøgn;16,0m - 24,0m;Hittil i år;240,616;53,970;149636;43931;611.766;511.449
By;Trondheim;F;Yrkesdøgn;>= 24,0m;Hittil i år;4576,987;53,970;101818;2177;8890.572;7432.704
By;Trondheim;F;Helgedøgn;Alle;Hittil i år;-15,993;54,290;1723635;2051772;9.833;8.221
By;Trondheim;F;Helgedøgn;< 5,6m;Hittil i år;-16,921;54,030;1554462;1871058;11.322;9.466
By;Trondheim;F;Helgedøgn;>= 5,6m;Hittil i år;-6,392;54,030;160316;171263;17.262;14.431
By;Trondheim;F;Helgedøgn;5,6m - 7,6m;Hittil i år;-21,599;54,030;21844;27862;12.272;10.260
By;Trondheim;F;Helgedøgn;7,6m - 12,5m;Hittil i år;-63,480;54,030;17677;48404;29.491;24.655
By;Trondheim;F;Helgedøgn;12,5m - 16,0m;Hittil i år;-50,500;54,030;44177;89246;28.783;24.063
By;Trondheim;F;Helgedøgn;16,0m - 24,0m;Hittil i år;778,342;54,030;48098;5476;1522.432;1272.785
By;Trondheim;F;Helgedøgn;>= 24,0m;Hittil i år;10270,909;54,030;28520;275;30622.184;25600.787
By;Trondheim;R;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Trondheim;R;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
