områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;April;-18,732;51,700;257541;316904;10.985;5.141
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;April;-24,705;51,700;71560;95039;12.423;5.814
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;April;-15,014;51,700;89888;105768;11.992;5.612
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;April;-38,058;51,700;35996;58112;26.818;12.551
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;April;4,252;51,700;58529;56142;62.149;29.086
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;April;-14,921;51,700;1568;1843;14.000;6.552
By;Oslo og Akershus;E+R;Alle;Alle;Siste 12 måneder;-10,863;24,980;90553949;101589956;3.949;1.448
By;Oslo og Akershus;E+R;Alle;< 5,6m;Siste 12 måneder;-11,722;52,220;59511022;67413115;3.963;1.757
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Siste 12 måneder;-3,582;52,220;8123512;8425327;4.778;2.118
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Siste 12 måneder;-5,582;52,220;2340177;2478519;5.668;2.513
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Siste 12 måneder;-3,036;52,220;2386166;2460868;8.893;3.943
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Siste 12 måneder;-10,075;52,220;1145455;1273783;11.182;4.958
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Siste 12 måneder;1,765;52,220;2181690;2143842;19.713;8.740
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Siste 12 måneder;2,502;52,220;70024;68315;14.196;6.294
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Siste 12 måneder;-8,937;24,890;70733543;77675202;3.644;1.337
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Siste 12 måneder;-9,976;52,090;45622134;50677862;3.922;1.739
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,678;52,090;7251317;7450872;4.893;2.169
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-4,518;52,090;2081574;2180067;5.852;2.594
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;-2,056;52,090;2129910;2174613;8.734;3.872
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-8,325;52,090;995566;1085978;12.040;5.338
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;1,660;52,090;1980541;1948196;17.156;7.607
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Siste 12 måneder;2,754;52,090;63726;62018;14.563;6.457
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Siste 12 måneder;-17,121;25,160;19820406;23914754;6.536;2.398
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Siste 12 måneder;-17,008;52,490;13888888;16735253;5.701;2.528
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Siste 12 måneder;-10,494;52,490;872195;974455;6.084;2.698
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-13,352;52,490;258603;298452;7.709;3.418
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-10,480;52,490;256256;286255;11.330;5.024
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-20,189;52,490;149889;187805;12.865;5.704
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;2,813;52,490;201149;195646;42.676;18.921
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Siste 12 måneder;0,016;52,490;6298;6297;14.683;6.510
By;Oslo og Akershus;E+R;Alle;Alle;Hittil i år;-10,863;75,990;90553949;101589956;3.949;1.448
By;Oslo og Akershus;E+R;Alle;< 5,6m;Hittil i år;-11,722;52,220;59511022;67413115;3.963;1.757
By;Oslo og Akershus;E+R;Alle;>= 5,6m;Hittil i år;-3,582;52,220;8123512;8425327;4.778;2.118
By;Oslo og Akershus;E+R;Alle;5,6m - 7,6m;Hittil i år;-5,582;52,220;2340177;2478519;5.668;2.513
By;Oslo og Akershus;E+R;Alle;7,6m - 12,5m;Hittil i år;-3,036;52,220;2386166;2460868;8.893;3.943
By;Oslo og Akershus;E+R;Alle;12,5m - 16,0m;Hittil i år;-10,075;52,220;1145455;1273783;11.182;4.958
By;Oslo og Akershus;E+R;Alle;16,0m - 24,0m;Hittil i år;1,765;52,220;2181690;2143842;19.713;8.740
By;Oslo og Akershus;E+R;Alle;>= 24,0m;Hittil i år;2,502;52,220;70024;68315;14.196;6.294
By;Oslo og Akershus;E+R;Yrkesdøgn;Alle;Hittil i år;-8,937;75,910;70733543;77675202;3.644;1.337
By;Oslo og Akershus;E+R;Yrkesdøgn;< 5,6m;Hittil i år;-9,976;52,090;45622134;50677862;3.922;1.739
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 5,6m;Hittil i år;-2,678;52,090;7251317;7450872;4.893;2.169
By;Oslo og Akershus;E+R;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-4,518;52,090;2081574;2180067;5.852;2.594
By;Oslo og Akershus;E+R;Yrkesdøgn;7,6m - 12,5m;Hittil i år;-2,056;52,090;2129910;2174613;8.734;3.872
By;Oslo og Akershus;E+R;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-8,325;52,090;995566;1085978;12.040;5.338
By;Oslo og Akershus;E+R;Yrkesdøgn;16,0m - 24,0m;Hittil i år;1,660;52,090;1980541;1948196;17.156;7.607
By;Oslo og Akershus;E+R;Yrkesdøgn;>= 24,0m;Hittil i år;2,754;52,090;63726;62018;14.563;6.457
By;Oslo og Akershus;E+R;Helgedøgn;Alle;Hittil i år;-17,121;76,160;19820406;23914754;6.536;2.398
By;Oslo og Akershus;E+R;Helgedøgn;< 5,6m;Hittil i år;-17,008;52,490;13888888;16735253;5.701;2.528
By;Oslo og Akershus;E+R;Helgedøgn;>= 5,6m;Hittil i år;-10,494;52,490;872195;974455;6.084;2.698
By;Oslo og Akershus;E+R;Helgedøgn;5,6m - 7,6m;Hittil i år;-13,352;52,490;258603;298452;7.709;3.418
By;Oslo og Akershus;E+R;Helgedøgn;7,6m - 12,5m;Hittil i år;-10,480;52,490;256256;286255;11.330;5.024
By;Oslo og Akershus;E+R;Helgedøgn;12,5m - 16,0m;Hittil i år;-20,189;52,490;149889;187805;12.865;5.704
By;Oslo og Akershus;E+R;Helgedøgn;16,0m - 24,0m;Hittil i år;2,813;52,490;201149;195646;42.676;18.921
By;Oslo og Akershus;E+R;Helgedøgn;>= 24,0m;Hittil i år;0,016;52,490;6298;6297;14.683;6.510
By;Oslo og Akershus;E;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Juli;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;August;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;September;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Oslo og Akershus;E;Alle;Alle;Januar;1,568;75,860;17545386;17274549;2.356;1.171
By;Oslo og Akershus;E;Alle;< 5,6m;Januar;1,794;48,250;11364948;11164612;2.386;1.603
By;Oslo og Akershus;E;Alle;>= 5,6m;Januar;-1,273;48,250;1540524;1560393;3.152;2.117
By;Oslo og Akershus;E;Alle;5,6m - 7,6m;Januar;-0,203;48,250;410939;411774;4.301;2.889
By;Oslo og Akershus;E;Alle;7,6m - 12,5m;Januar;-2,077;48,250;407473;416116;5.393;3.623
By;Oslo og Akershus;E;Alle;12,5m - 16,0m;Januar;4,337;48,250;249379;239013;8.628;5.796
By;Oslo og Akershus;E;Alle;16,0m - 24,0m;Januar;-4,455;48,250;455810;477065;5.341;3.588
By;Oslo og Akershus;E;Alle;>= 24,0m;Januar;3,032;48,250;16923;16425;14.589;9.801
By;Oslo og Akershus;E;Yrkesdøgn;Alle;Januar;1,283;75,640;13628844;13456236;2.563;1.274
By;Oslo og Akershus;E;Yrkesdøgn;< 5,6m;Januar;1,459;47,590;8640303;8516088;2.577;1.731
By;Oslo og Akershus;E;Yrkesdøgn;>= 5,6m;Januar;-1,545;47,590;1382039;1403731;3.119;2.096
By;Oslo og Akershus;E;Yrkesdøgn;5,6m - 7,6m;Januar;-0,604;47,590;367278;369510;4.374;2.939
By;Oslo og Akershus;E;Yrkesdøgn;7,6m - 12,5m;Januar;-2,532;47,590;366422;375942;5.176;3.477
By;Oslo og Akershus;E;Yrkesdøgn;12,5m - 16,0m;Januar;4,502;47,590;216463;207137;9.551;6.416
By;Oslo og Akershus;E;Yrkesdøgn;16,0m - 24,0m;Januar;-4,503;47,590;416474;436114;5.221;3.507
By;Oslo og Akershus;E;Yrkesdøgn;>= 24,0m;Januar;2,489;47,590;15402;15028;15.203;10.214
By;Oslo og Akershus;E;Helgedøgn;Alle;Januar;2,573;76,400;3916542;3818313;3.239;1.611
By;Oslo og Akershus;E;Helgedøgn;< 5,6m;Januar;2,874;49,850;2724645;2648524;3.893;2.615
By;Oslo og Akershus;E;Helgedøgn;>= 5,6m;Januar;1,164;49,850;158485;156662;4.721;3.172
By;Oslo og Akershus;E;Helgedøgn;5,6m - 7,6m;Januar;3,305;49,850;43661;42264;7.061;4.744
By;Oslo og Akershus;E;Helgedøgn;7,6m - 12,5m;Januar;2,183;49,850;41051;40174;8.531;5.731
By;Oslo og Akershus;E;Helgedøgn;12,5m - 16,0m;Januar;3,263;49,850;32916;31876;7.937;5.332
By;Oslo og Akershus;E;Helgedøgn;16,0m - 24,0m;Januar;-3,944;49,850;39336;40951;8.682;5.833
