områdetype;område;vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Oktober;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;November;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;Alle;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Desember;-;0,000;0;0;-;-
By;Grenland;E+R+F+K;Alle;Alle;Januar;4,352;85,750;7689858;7369161;6.559;2.836
By;Grenland;E+R+F+K;Alle;< 5,6m;Januar;4,081;63,070;5414518;5202207;6.413;3.297
By;Grenland;E+R+F+K;Alle;>= 5,6m;Januar;-1,057;63,070;577868;584041;9.613;4.942
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Januar;-2,702;63,070;153727;157996;14.757;7.588
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Januar;6,683;63,070;203475;190728;7.553;3.883
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Januar;-11,705;63,070;65816;74541;23.201;11.929
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Januar;-4,051;63,070;149864;156192;8.344;4.290
By;Grenland;E+R+F+K;Alle;>= 24,0m;Januar;8,770;63,070;4986;4584;25.003;12.856
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Januar;4,219;85,890;6182825;5932511;6.764;2.925
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Januar;3,814;62,990;4276258;4119154;6.581;3.384
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Januar;-1,299;62,990;514430;521199;9.654;4.963
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Januar;-2,578;62,990;136832;140453;14.846;7.633
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Januar;6,221;62,990;176375;166046;7.718;3.968
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Januar;-11,757;62,990;58716;66539;23.029;11.840
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Januar;-4,158;62,990;137923;143907;8.523;4.382
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Januar;7,757;62,990;4584;4254;25.854;13.293
By;Grenland;E+R+F+K;Helgedøgn;Alle;Januar;4,899;85,390;1507033;1436650;7.096;3.069
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Januar;5,097;63,280;1138260;1083053;6.463;3.323
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Januar;0,948;63,280;63438;62842;10.979;5.645
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Januar;-3,694;63,280;16895;17543;17.125;8.805
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Januar;9,797;63,280;27100;24682;9.564;4.917
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Januar;-11,272;63,280;7100;8002;25.964;13.350
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Januar;-2,800;63,280;11941;12285;8.720;4.483
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Januar;21,818;63,280;402;330;-;-
By;Grenland;E+R+F+K;Alle;Alle;Februar;5,922;76,670;6497411;6134155;8.580;3.906
By;Grenland;E+R+F+K;Alle;< 5,6m;Februar;5,965;62,900;5036062;4752576;8.518;4.380
By;Grenland;E+R+F+K;Alle;>= 5,6m;Februar;0,983;62,900;548577;543235;10.415;5.355
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Februar;-0,623;62,900;145900;146815;14.489;7.450
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Februar;11,133;62,900;191753;172543;9.425;4.846
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Februar;-14,029;62,900;57648;67055;24.555;12.625
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Februar;-2,651;62,900;148595;152642;9.619;4.946
By;Grenland;E+R+F+K;Alle;>= 24,0m;Februar;11,986;62,900;4681;4180;43.874;22.558
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Februar;5,666;76,990;5209217;4929884;9.019;4.105
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Februar;5,777;63,320;3979447;3762124;9.009;4.632
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Februar;0,676;63,320;488882;485599;10.732;5.518
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Februar;-0,701;63,320;129196;130108;14.785;7.602
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Februar;9,644;63,320;166449;151808;9.696;4.985
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Februar;-13,644;63,320;51526;59667;24.969;12.838
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Februar;-1,954;63,320;137416;140155;9.800;5.039
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Februar;11,241;63,320;4295;3861;39.590;20.355
By;Grenland;E+R+F+K;Helgedøgn;Alle;Februar;6,969;75,870;1288194;1204271;11.189;5.093
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Februar;6,680;61,860;1056615;990452;11.556;5.942
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Februar;3,572;61,860;59695;57636;12.159;6.252
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Februar;-0,018;61,860;16704;16707;18.476;9.500
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Februar;22,035;61,860;25304;20735;13.712;7.050
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Februar;-17,136;61,860;6122;7388;29.096;14.960
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Februar;-10,475;61,860;11179;12487;11.742;6.037
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Februar;21,003;61,860;386;319;-;-
By;Grenland;E+R+F+K;Alle;Alle;Mars;-20,884;70,830;5437272;6872512;9.057;4.365
By;Grenland;E+R+F+K;Alle;< 5,6m;Mars;-22,844;65,430;4292815;5563839;7.401;3.805
By;Grenland;E+R+F+K;Alle;>= 5,6m;Mars;-4,710;65,430;587577;616618;11.546;5.936
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Mars;-12,979;65,430;146603;168468;13.734;7.061
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Mars;1,842;65,430;218720;214765;9.267;4.765
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Mars;-17,965;65,430;58501;71312;21.660;11.137
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Mars;1,133;65,430;159230;157446;11.514;5.920
By;Grenland;E+R+F+K;Alle;>= 24,0m;Mars;-2,248;65,430;4523;4627;27.114;13.941
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Mars;-17,364;71,060;4364841;5281993;9.810;4.728
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Mars;-19,222;65,660;3390012;4196717;7.527;3.870
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Mars;-1,690;65,660;524581;533600;12.494;6.424
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Mars;-9,978;65,660;130636;145115;14.350;7.378
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Mars;5,661;65,660;189376;179230;10.284;5.287
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Mars;-15,038;65,660;52856;62211;22.804;11.725
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Mars;3,269;65,660;147509;142840;12.536;6.446
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Mars;0,000;65,660;4204;4204;25.763;13.246
By;Grenland;E+R+F+K;Helgedøgn;Alle;Mars;-32,574;70,290;1072431;1590519;8.832;4.257
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Mars;-33,963;64,910;902803;1367122;8.861;4.556
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Mars;-24,118;64,910;62996;83018;11.475;5.900
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Mars;-31,628;64,910;15967;23353;14.117;7.258
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Mars;-17,422;64,910;29344;35535;11.310;5.815
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Mars;-37,974;64,910;5645;9101;19.819;10.190
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Mars;-19,752;64,910;11721;14606;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Mars;-24,586;64,910;319;423;-;-
By;Grenland;E+R+F+K;Alle;Alle;April;-22,797;66,400;4898912;6345494;10.418;5.181
By;Grenland;E+R+F+K;Alle;< 5,6m;April;-24,093;60,140;3670803;4835920;7.259;4.020
By;Grenland;E+R+F+K;Alle;>= 5,6m;April;-8,478;60,140;563466;615660;6.298;3.488
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;April;-16,954;60,140;134773;162288;10.375;5.745
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;April;0,489;60,140;242056;240878;9.273;5.135
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;April;-28,736;60,140;42941;60256;13.910;7.703
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;April;-5,274;60,140;139993;147788;6.969;3.859
By;Grenland;E+R+F+K;Alle;>= 24,0m;April;-16,787;60,140;3703;4450;13.102;7.256
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;April;-21,960;65,950;3584843;4593605;9.973;4.959
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;April;-23,675;59,750;2605861;3414148;6.288;3.482
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;April;-6,177;59,750;477778;509236;6.960;3.855
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;April;-12,960;59,750;113228;130087;9.494;5.257
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;April;3,178;59,750;196898;190833;9.636;5.336
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;April;-23,894;59,750;38240;50246;15.207;8.421
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;April;-5,948;59,750;126029;133999;7.329;4.058
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;April;-16,900;59,750;3383;4071;13.559;7.509
By;Grenland;E+R+F+K;Helgedøgn;Alle;April;-24,991;67,180;1314069;1751889;13.362;6.645
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;April;-25,098;60,810;1064942;1421772;10.812;5.988
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;April;-19,484;60,810;85688;106424;8.545;4.732
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;April;-33,092;60,810;21545;32201;14.984;8.298
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;April;-9,765;60,810;45158;50045;11.202;6.203
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;April;-53,037;60,810;4701;10010;14.786;8.188
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;April;1,269;60,810;13964;13789;-;-
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;April;-15,567;60,810;320;379;-;-
By;Grenland;E+R+F+K;Alle;Alle;Siste 12 måneder;-8,225;25,120;24523453;26721322;7.724;3.340
By;Grenland;E+R+F+K;Alle;< 5,6m;Siste 12 måneder;-9,533;62,940;18414198;20354542;5.818;2.648
By;Grenland;E+R+F+K;Alle;>= 5,6m;Siste 12 måneder;-3,478;62,940;2277488;2359554;8.764;3.989
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Siste 12 måneder;-8,585;62,940;581003;635567;11.703;5.327
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Siste 12 måneder;4,529;62,940;856004;818914;7.643;3.479
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Siste 12 måneder;-17,666;62,940;224906;273164;19.194;8.737
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Siste 12 måneder;-2,668;62,940;597682;614068;8.327;3.791
By;Grenland;E+R+F+K;Alle;>= 24,0m;Siste 12 måneder;0,291;62,940;17893;17841;22.844;10.399
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Siste 12 måneder;-6,733;25,180;19341726;20737993;7.798;3.372
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Siste 12 måneder;-8,008;63,050;14251578;15492143;6.019;2.740
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Siste 12 måneder;-2,145;63,050;2005671;2049634;9.121;4.152
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;-6,573;63,050;509892;545763;12.239;5.571
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;5,986;63,050;729098;687917;7.922;3.606
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-15,639;63,050;201338;238663;20.231;9.209
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Siste 12 måneder;-2,144;63,050;548877;560901;8.448;3.846
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Siste 12 måneder;0,464;63,050;16466;16390;21.357;9.722
By;Grenland;E+R+F+K;Helgedøgn;Alle;Siste 12 måneder;-13,397;24,980;5181727;5983329;8.381;3.624
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Siste 12 måneder;-14,392;62,680;4162620;4862399;6.088;2.771
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Siste 12 måneder;-12,294;62,680;271817;309920;7.557;3.440
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;-20,815;62,680;71111;89804;10.023;4.562
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;-3,123;62,680;126906;130997;7.943;3.616
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-31,689;62,680;23568;34501;15.469;7.041
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Siste 12 måneder;-8,204;62,680;48805;53167;9.683;4.408
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Siste 12 måneder;-1,654;62,680;1427;1451;-;-
By;Grenland;E+R+F+K;Alle;Alle;Hittil i år;-8,225;74,940;24523453;26721322;7.724;3.340
By;Grenland;E+R+F+K;Alle;< 5,6m;Hittil i år;-9,533;62,940;18414198;20354542;5.818;2.648
By;Grenland;E+R+F+K;Alle;>= 5,6m;Hittil i år;-3,478;62,940;2277488;2359554;8.764;3.989
By;Grenland;E+R+F+K;Alle;5,6m - 7,6m;Hittil i år;-8,585;62,940;581003;635567;11.703;5.327
By;Grenland;E+R+F+K;Alle;7,6m - 12,5m;Hittil i år;4,529;62,940;856004;818914;7.643;3.479
By;Grenland;E+R+F+K;Alle;12,5m - 16,0m;Hittil i år;-17,666;62,940;224906;273164;19.194;8.737
By;Grenland;E+R+F+K;Alle;16,0m - 24,0m;Hittil i år;-2,668;62,940;597682;614068;8.327;3.791
By;Grenland;E+R+F+K;Alle;>= 24,0m;Hittil i år;0,291;62,940;17893;17841;22.844;10.399
By;Grenland;E+R+F+K;Yrkesdøgn;Alle;Hittil i år;-6,733;75,280;19341726;20737993;7.798;3.372
By;Grenland;E+R+F+K;Yrkesdøgn;< 5,6m;Hittil i år;-8,008;63,050;14251578;15492143;6.019;2.740
By;Grenland;E+R+F+K;Yrkesdøgn;>= 5,6m;Hittil i år;-2,145;63,050;2005671;2049634;9.121;4.152
By;Grenland;E+R+F+K;Yrkesdøgn;5,6m - 7,6m;Hittil i år;-6,573;63,050;509892;545763;12.239;5.571
By;Grenland;E+R+F+K;Yrkesdøgn;7,6m - 12,5m;Hittil i år;5,986;63,050;729098;687917;7.922;3.606
By;Grenland;E+R+F+K;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-15,639;63,050;201338;238663;20.231;9.209
By;Grenland;E+R+F+K;Yrkesdøgn;16,0m - 24,0m;Hittil i år;-2,144;63,050;548877;560901;8.448;3.846
By;Grenland;E+R+F+K;Yrkesdøgn;>= 24,0m;Hittil i år;0,464;63,050;16466;16390;21.357;9.722
By;Grenland;E+R+F+K;Helgedøgn;Alle;Hittil i år;-13,397;74,200;5181727;5983329;8.381;3.624
By;Grenland;E+R+F+K;Helgedøgn;< 5,6m;Hittil i år;-14,392;62,680;4162620;4862399;6.088;2.771
By;Grenland;E+R+F+K;Helgedøgn;>= 5,6m;Hittil i år;-12,294;62,680;271817;309920;7.557;3.440
By;Grenland;E+R+F+K;Helgedøgn;5,6m - 7,6m;Hittil i år;-20,815;62,680;71111;89804;10.023;4.562
By;Grenland;E+R+F+K;Helgedøgn;7,6m - 12,5m;Hittil i år;-3,123;62,680;126906;130997;7.943;3.616
By;Grenland;E+R+F+K;Helgedøgn;12,5m - 16,0m;Hittil i år;-31,689;62,680;23568;34501;15.469;7.041
By;Grenland;E+R+F+K;Helgedøgn;16,0m - 24,0m;Hittil i år;-8,204;62,680;48805;53167;9.683;4.408
By;Grenland;E+R+F+K;Helgedøgn;>= 24,0m;Hittil i år;-1,654;62,680;1427;1451;-;-
By;Grenland;E;Alle;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;Mai;-;0,000;0;0;-;-
By;Grenland;E;Alle;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Alle;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Yrkesdøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;Alle;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;< 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 5,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;5,6m - 7,6m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;7,6m - 12,5m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;12,5m - 16,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;16,0m - 24,0m;Juni;-;0,000;0;0;-;-
By;Grenland;E;Helgedøgn;>= 24,0m;Juni;-;0,000;0;0;-;-
