Område;Vegkategori;døgn;lengdeklasse;periode;indeks;dekning;trafikkmengde indeksår;trafikkmengde basisår;standardavvik;konfidensintervall
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Juli;6,815;98,000;122806;114971;1.352;2.152
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Juli;-0,548;98,000;125111;125800;1.676;2.667
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Juli;-29,098;98,000;25337;35735;14.236;22.652
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Juli;7,792;98,000;71326;66170;3.729;5.934
Nord-Jæren;E;Helgedøgn;Alle;Juli;-11,326;99,000;917012;1034137;2.303;3.664
Nord-Jæren;E;Helgedøgn;< 5,6m;Juli;-10,987;99,000;862965;969484;2.221;3.534
Nord-Jæren;E;Helgedøgn;>= 5,6m;Juli;-16,450;99,000;53912;64527;5.120;8.147
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Juli;-9,117;99,000;24651;27124;2.781;4.424
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Juli;-15,452;99,000;19539;23110;4.852;7.721
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Juli;-47,234;99,000;4654;8820;20.456;32.550
Nord-Jæren;E;Helgedøgn;>= 16,0m;Juli;-7,400;99,000;5068;5473;7.113;11.318
Nord-Jæren;E;Alle;Alle;August;-0,555;98,000;4907326;4934693;1.172;1.865
Nord-Jæren;E;Alle;< 5,6m;August;-0,492;98,000;4427380;4449291;0.855;1.361
Nord-Jæren;E;Alle;>= 5,6m;August;-1,140;98,000;479323;484850;4.318;6.870
Nord-Jæren;E;Alle;5,6m - 7,6m;August;3,099;98,000;176025;170734;2.253;3.586
Nord-Jæren;E;Alle;7,6m - 12,5m;August;0,556;98,000;169183;168247;1.752;2.787
Nord-Jæren;E;Alle;12,5m - 16,0m;August;-21,375;98,000;42422;53955;18.925;30.114
Nord-Jæren;E;Alle;>= 16,0m;August;-0,240;98,000;91693;91914;6.637;10.560
Nord-Jæren;E;Yrkesdøgn;Alle;August;-0,626;98,000;3968674;3993674;1.063;1.692
Nord-Jæren;E;Yrkesdøgn;< 5,6m;August;-0,558;98,000;3541106;3560967;0.658;1.048
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;August;-1,203;98,000;427062;432260;4.537;7.220
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;August;3,116;98,000;152769;148152;2.320;3.692
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;August;0,237;98,000;149832;149477;1.871;2.978
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;August;-20,445;98,000;37732;47429;20.039;31.886
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;August;-0,542;98,000;86729;87202;7.178;11.422
Nord-Jæren;E;Helgedøgn;Alle;August;-0,252;99,000;938652;941019;1.914;3.046
Nord-Jæren;E;Helgedøgn;< 5,6m;August;-0,231;99,000;886274;888324;1.903;3.028
Nord-Jæren;E;Helgedøgn;>= 5,6m;August;-0,626;99,000;52261;52590;2.746;4.370
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;August;2,985;99,000;23256;22582;2.544;4.049
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;August;3,095;99,000;19351;18770;2.135;3.398
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;August;-28,134;99,000;4690;6526;14.786;23.529
Nord-Jæren;E;Helgedøgn;>= 16,0m;August;5,348;99,000;4964;4712;5.487;8.732
Nord-Jæren;E;Alle;Alle;September;-3,804;99,000;4709095;4895299;1.873;2.980
Nord-Jæren;E;Alle;< 5,6m;September;-3,584;99,000;4273798;4432658;1.547;2.462
Nord-Jæren;E;Alle;>= 5,6m;September;-5,900;99,000;434819;462083;5.789;9.212
Nord-Jæren;E;Alle;5,6m - 7,6m;September;-4,362;99,000;155919;163030;2.786;4.433
Nord-Jæren;E;Alle;7,6m - 12,5m;September;-5,617;99,000;152196;161253;4.179;6.650
Nord-Jæren;E;Alle;12,5m - 16,0m;September;-15,662;99,000;40779;48352;19.669;31.298
Nord-Jæren;E;Alle;>= 16,0m;September;-3,939;99,000;85925;89448;8.313;13.228
Nord-Jæren;E;Yrkesdøgn;Alle;September;-6,843;99,000;3541506;3801636;2.372;3.774
Nord-Jæren;E;Yrkesdøgn;< 5,6m;September;-6,754;99,000;3165138;3394381;2.043;3.252
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;September;-7,573;99,000;376039;406849;6.053;9.632
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;September;-6,185;99,000;130489;139092;3.586;5.706
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;September;-7,542;99,000;129829;140419;4.022;6.399
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;September;-17,159;99,000;35692;43085;21.304;33.899
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;September;-5,013;99,000;80029;84253;8.241;13.113
Nord-Jæren;E;Helgedøgn;Alle;September;6,759;99,000;1167589;1093663;1.053;1.675
Nord-Jæren;E;Helgedøgn;< 5,6m;September;6,779;99,000;1108660;1038277;1.041;1.657
Nord-Jæren;E;Helgedøgn;>= 5,6m;September;6,420;99,000;58780;55234;4.106;6.533
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;September;6,233;99,000;25430;23938;2.011;3.199
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;September;7,358;99,000;22367;20834;6.239;9.927
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;September;-3,418;99,000;5087;5267;9.036;14.378
Nord-Jæren;E;Helgedøgn;>= 16,0m;September;13,494;99,000;5896;5195;7.627;12.136
Nord-Jæren;E;Alle;Alle;Oktober;-5,231;94,000;4381853;4623727;3.105;4.941
Nord-Jæren;E;Alle;< 5,6m;Oktober;-6,084;94,000;3933958;4188796;2.947;4.690
Nord-Jæren;E;Alle;>= 5,6m;Oktober;3,008;94,000;447450;434384;3.350;5.330
Nord-Jæren;E;Alle;5,6m - 7,6m;Oktober;0,824;94,000;154047;152788;2.375;3.779
Nord-Jæren;E;Alle;7,6m - 12,5m;Oktober;3,687;94,000;154725;149223;3.295;5.243
Nord-Jæren;E;Alle;12,5m - 16,0m;Oktober;2,530;94,000;42636;41584;17.561;27.944
Nord-Jæren;E;Alle;>= 16,0m;Oktober;5,786;94,000;96042;90789;4.241;6.748
Nord-Jæren;E;Yrkesdøgn;Alle;Oktober;-1,432;95,000;3593198;3645394;3.492;5.557
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Oktober;-2,204;95,000;3185122;3256912;3.348;5.327
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Oktober;5,063;95,000;407731;388083;3.659;5.823
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Oktober;3,298;95,000;137144;132765;2.979;4.740
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Oktober;5,831;95,000;139296;131621;3.336;5.309
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Oktober;4,417;95,000;39622;37946;19.696;31.341
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Oktober;6,901;95,000;91669;85751;4.660;7.415
Nord-Jæren;E;Helgedøgn;Alle;Oktober;-19,388;94,000;788655;978333;3.865;6.149
Nord-Jæren;E;Helgedøgn;< 5,6m;Oktober;-19,643;94,000;748836;931884;3.847;6.122
Nord-Jæren;E;Helgedøgn;>= 5,6m;Oktober;-14,216;94,000;39719;46301;3.312;5.270
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Oktober;-15,582;94,000;16903;20023;4.856;7.727
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Oktober;-12,345;94,000;15429;17602;4.066;6.471
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Oktober;-17,152;94,000;3014;3638;5.983;9.521
Nord-Jæren;E;Helgedøgn;>= 16,0m;Oktober;-13,200;94,000;4373;5038;3.505;5.578
Nord-Jæren;E;Alle;Alle;November;-3,808;99,000;2821884;2933584;3.560;8.844
Nord-Jæren;E;Alle;< 5,6m;November;-5,431;99,000;2482846;2625421;4.654;11.561
Nord-Jæren;E;Alle;>= 5,6m;November;10,106;99,000;338598;307521;7.370;18.308
Nord-Jæren;E;Alle;5,6m - 7,6m;November;24,626;99,000;134591;107996;23.932;59.449
Nord-Jæren;E;Alle;7,6m - 12,5m;November;3,737;99,000;104181;100428;3.494;8.679
Nord-Jæren;E;Alle;12,5m - 16,0m;November;-5,720;99,000;25187;26715;15.643;38.858
Nord-Jæren;E;Alle;>= 16,0m;November;3,118;99,000;74639;72382;3.809;9.462
Nord-Jæren;E;Yrkesdøgn;Alle;November;-3,537;99,000;2269027;2352228;3.350;8.323
Nord-Jæren;E;Yrkesdøgn;< 5,6m;November;-5,354;99,000;1961464;2072423;4.486;11.144
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;November;10,020;99,000;307209;279231;6.816;16.931
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;November;24,640;99,000;119024;95494;23.401;58.131
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;November;4,131;99,000;94204;90467;3.400;8.445
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;November;-6,034;99,000;23283;24778;17.280;42.925
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;November;3,221;99,000;70698;68492;3.920;9.738
Nord-Jæren;E;Helgedøgn;Alle;November;-4,902;99,000;552857;581356;4.508;11.198
Nord-Jæren;E;Helgedøgn;< 5,6m;November;-5,717;99,000;521382;552998;5.306;13.182
Nord-Jæren;E;Helgedøgn;>= 5,6m;November;10,954;99,000;31389;28290;12.746;31.664
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;November;24,516;99,000;15567;12502;27.808;69.079
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;November;0,161;99,000;9977;9961;6.447;16.015
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;November;-1,704;99,000;1904;1937;10.745;26.692
Nord-Jæren;E;Helgedøgn;>= 16,0m;November;1,311;99,000;3941;3890;3.998;9.932
Nord-Jæren;E;Alle;Alle;Desember;-4,080;99,000;4419378;4607365;2.319;3.690
Nord-Jæren;E;Alle;< 5,6m;Desember;-4,932;99,000;4037867;4247327;2.951;4.695
Nord-Jæren;E;Alle;>= 5,6m;Desember;5,948;99,000;381048;359654;13.252;21.088
Nord-Jæren;E;Alle;5,6m - 7,6m;Desember;21,309;99,000;159801;131731;32.325;51.436
Nord-Jæren;E;Alle;7,6m - 12,5m;Desember;-0,808;99,000;116872;117824;2.794;4.447
Nord-Jæren;E;Alle;12,5m - 16,0m;Desember;-10,274;99,000;27624;30787;20.377;32.425
Nord-Jæren;E;Alle;>= 16,0m;Desember;-3,229;99,000;76751;79312;3.878;6.171
Nord-Jæren;E;Yrkesdøgn;Alle;Desember;-7,261;99,000;3135886;3381404;2.085;3.318
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Desember;-8,305;99,000;2810833;3065408;2.694;4.286
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Desember;2,855;99,000;324698;315686;11.401;18.142
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Desember;17,023;99,000;130351;111389;28.678;45.634
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Desember;-3,229;99,000;100711;104072;2.171;3.455
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Desember;-11,910;99,000;24009;27255;22.085;35.142
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Desember;-4,581;99,000;69627;72970;4.751;7.559
Nord-Jæren;E;Helgedøgn;Alle;Desember;4,693;99,000;1283492;1225961;2.171;3.454
Nord-Jæren;E;Helgedøgn;< 5,6m;Desember;3,817;99,000;1227034;1181919;2.843;4.524
Nord-Jæren;E;Helgedøgn;>= 5,6m;Desember;28,161;99,000;56350;43968;28.734;45.723
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Desember;44,774;99,000;29450;20342;53.736;85.506
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Desember;17,517;99,000;16161;13752;12.365;19.676
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Desember;2,350;99,000;3615;3532;8.225;13.088
Nord-Jæren;E;Helgedøgn;>= 16,0m;Desember;12,330;99,000;7124;6342;8.797;13.997
Nord-Jæren;E;Alle;Alle;Siste 12 måneder;-1,116;96,000;51858793;52444247;1.221;1.943
Nord-Jæren;E;Alle;< 5,6m;Siste 12 måneder;-1,385;96,000;46923612;47582725;1.138;1.811
Nord-Jæren;E;Alle;>= 5,6m;Siste 12 måneder;1,527;96,000;4929528;4855409;2.737;4.355
Nord-Jæren;E;Alle;5,6m - 7,6m;Siste 12 måneder;5,894;96,000;1785944;1686536;3.946;6.279
Nord-Jæren;E;Alle;7,6m - 12,5m;Siste 12 måneder;1,952;96,000;1692613;1660203;1.476;2.348
Nord-Jæren;E;Alle;12,5m - 16,0m;Siste 12 måneder;-11,218;96,000;439768;495337;12.476;19.853
Nord-Jæren;E;Alle;>= 16,0m;Siste 12 måneder;-0,210;96,000;1011203;1013333;4.965;7.900
Nord-Jæren;E;Yrkesdøgn;Alle;Siste 12 måneder;-1,362;96,000;40043667;40596577;1.173;1.866
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Siste 12 måneder;-1,680;96,000;35704671;36314869;1.098;1.747
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Siste 12 måneder;1,354;96,000;4334737;4276809;2.593;4.126
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Siste 12 måneder;5,681;96,000;1522287;1440456;3.569;5.679
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Siste 12 måneder;1,770;96,000;1479385;1453659;1.660;2.642
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Siste 12 måneder;-10,497;96,000;389949;435683;13.084;20.819
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Siste 12 måneder;-0,411;96,000;943116;947011;5.035;8.011
Nord-Jæren;E;Helgedøgn;Alle;Siste 12 måneder;-0,275;97,000;11815126;11847670;1.581;2.516
Nord-Jæren;E;Helgedøgn;< 5,6m;Siste 12 måneder;-0,434;97,000;11218941;11267856;1.483;2.360
Nord-Jæren;E;Helgedøgn;>= 5,6m;Siste 12 måneder;2,798;97,000;594791;578600;4.567;7.267
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Siste 12 måneder;7,143;97,000;263657;246080;6.655;10.590
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Siste 12 måneder;3,236;97,000;213228;206544;0.910;1.448
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Siste 12 måneder;-16,487;97,000;49819;59654;10.624;16.904
Nord-Jæren;E;Helgedøgn;>= 16,0m;Siste 12 måneder;2,661;97,000;68087;66322;4.790;7.622
Nord-Jæren;E;Alle;Alle;Hittil i år;-1,116;96,000;51858793;52444247;1.221;1.943
Nord-Jæren;E;Alle;< 5,6m;Hittil i år;-1,385;96,000;46923612;47582725;1.138;1.811
Nord-Jæren;E;Alle;>= 5,6m;Hittil i år;1,527;96,000;4929528;4855409;2.737;4.355
Nord-Jæren;E;Alle;5,6m - 7,6m;Hittil i år;5,894;96,000;1785944;1686536;3.946;6.279
Nord-Jæren;E;Alle;7,6m - 12,5m;Hittil i år;1,952;96,000;1692613;1660203;1.476;2.348
Nord-Jæren;E;Alle;12,5m - 16,0m;Hittil i år;-11,218;96,000;439768;495337;12.476;19.853
Nord-Jæren;E;Alle;>= 16,0m;Hittil i år;-0,210;96,000;1011203;1013333;4.965;7.900
Nord-Jæren;E;Yrkesdøgn;Alle;Hittil i år;-1,362;96,000;40043667;40596577;1.173;1.866
Nord-Jæren;E;Yrkesdøgn;< 5,6m;Hittil i år;-1,680;96,000;35704671;36314869;1.098;1.747
Nord-Jæren;E;Yrkesdøgn;>= 5,6m;Hittil i år;1,354;96,000;4334737;4276809;2.593;4.126
Nord-Jæren;E;Yrkesdøgn;5,6m - 7,6m;Hittil i år;5,681;96,000;1522287;1440456;3.569;5.679
Nord-Jæren;E;Yrkesdøgn;7,6m - 12,5m;Hittil i år;1,770;96,000;1479385;1453659;1.660;2.642
Nord-Jæren;E;Yrkesdøgn;12,5m - 16,0m;Hittil i år;-10,497;96,000;389949;435683;13.084;20.819
Nord-Jæren;E;Yrkesdøgn;>= 16,0m;Hittil i år;-0,411;96,000;943116;947011;5.035;8.011
Nord-Jæren;E;Helgedøgn;Alle;Hittil i år;-0,275;97,000;11815126;11847670;1.581;2.516
Nord-Jæren;E;Helgedøgn;< 5,6m;Hittil i år;-0,434;97,000;11218941;11267856;1.483;2.360
Nord-Jæren;E;Helgedøgn;>= 5,6m;Hittil i år;2,798;97,000;594791;578600;4.567;7.267
Nord-Jæren;E;Helgedøgn;5,6m - 7,6m;Hittil i år;7,143;97,000;263657;246080;6.655;10.590
Nord-Jæren;E;Helgedøgn;7,6m - 12,5m;Hittil i år;3,236;97,000;213228;206544;0.910;1.448
Nord-Jæren;E;Helgedøgn;12,5m - 16,0m;Hittil i år;-16,487;97,000;49819;59654;10.624;16.904
Nord-Jæren;E;Helgedøgn;>= 16,0m;Hittil i år;2,661;97,000;68087;66322;4.790;7.622
Nord-Jæren;E+R;Alle;Alle;Januar;1,703;99,000;6882759;6767487;2.588;2.164
Nord-Jæren;E+R;Alle;< 5,6m;Januar;1,341;99,000;6283877;6200749;2.700;2.257
Nord-Jæren;E+R;Alle;>= 5,6m;Januar;5,724;99,000;597990;565615;4.479;3.745
Nord-Jæren;E+R;Alle;5,6m - 7,6m;Januar;11,122;99,000;205674;185089;10.167;8.500
Nord-Jæren;E+R;Alle;7,6m - 12,5m;Januar;8,656;99,000;187529;172589;11.734;9.810
Nord-Jæren;E+R;Alle;12,5m - 16,0m;Januar;-1,632;99,000;61907;62934;9.535;7.971
Nord-Jæren;E+R;Alle;>= 16,0m;Januar;-1,464;99,000;142880;145003;12.083;10.102
Nord-Jæren;E+R;Yrkesdøgn;Alle;Januar;1,710;99,000;5498506;5406069;2.598;2.172
Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Januar;1,321;99,000;4957038;4892393;2.723;2.276
Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Januar;5,469;99,000;540697;512660;4.619;3.862
Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Januar;10,435;99,000;181589;164430;10.114;8.455
Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Januar;8,555;99,000;170711;157258;11.252;9.407
Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Januar;-0,650;99,000;55208;55569;10.765;8.999
Nord-Jæren;E+R;Yrkesdøgn;>= 16,0m;Januar;-1,635;99,000;133189;135403;12.182;10.184
Nord-Jæren;E+R;Helgedøgn;Alle;Januar;1,677;99,000;1384253;1361418;2.707;2.263
Nord-Jæren;E+R;Helgedøgn;< 5,6m;Januar;1,413;99,000;1326839;1308356;2.820;2.357
Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Januar;8,192;99,000;57293;52955;5.734;4.794
Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Januar;16,584;99,000;24085;20659;12.117;10.130
Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Januar;9,699;99,000;16818;15331;17.989;15.039
Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Januar;-9,043;99,000;6699;7365;15.037;12.571
Nord-Jæren;E+R;Helgedøgn;>= 16,0m;Januar;0,948;99,000;9691;9600;13.329;11.143
Nord-Jæren;E+R;Alle;Alle;Februar;-0,675;95,000;6112083;6153648;1.916;1.602
Nord-Jæren;E+R;Alle;< 5,6m;Februar;-0,902;95,000;5574207;5624949;2.071;1.731
Nord-Jæren;E+R;Alle;>= 5,6m;Februar;1,772;95,000;536928;527580;3.301;2.760
Nord-Jæren;E+R;Alle;5,6m - 7,6m;Februar;4,745;95,000;183467;175156;8.000;6.688
Nord-Jæren;E+R;Alle;7,6m - 12,5m;Februar;5,216;95,000;171753;163238;8.421;7.040
Nord-Jæren;E+R;Alle;12,5m - 16,0m;Februar;-2,590;95,000;54541;55991;12.020;10.049
Nord-Jæren;E+R;Alle;>= 16,0m;Februar;-4,526;95,000;127167;133195;9.103;7.611
Nord-Jæren;E+R;Yrkesdøgn;Alle;Februar;-0,906;95,000;4863795;4908288;2.171;1.815
Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Februar;-1,195;95,000;4377985;4430944;2.204;1.842
Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Februar;1,785;95,000;484994;476488;3.761;3.144
Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Februar;4,623;95,000;162027;154868;8.756;7.320
Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Februar;5,302;95,000;155878;148029;8.716;7.287
Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Februar;-1,912;95,000;48380;49323;12.709;10.625
Nord-Jæren;E+R;Yrkesdøgn;>= 16,0m;Februar;-4,473;95,000;118709;124268;9.242;7.727
Nord-Jæren;E+R;Helgedøgn;Alle;Februar;0,235;95,000;1248288;1245360;6.451;5.393
Nord-Jæren;E+R;Helgedøgn;< 5,6m;Februar;0,186;95,000;1196222;1194005;6.615;5.530
Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Februar;1,648;95,000;51934;51092;2.745;2.295
Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Februar;5,678;95,000;21440;20288;5.137;4.295
Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Februar;4,379;95,000;15875;15209;8.087;6.761
Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Februar;-7,603;95,000;6161;6668;15.724;13.145
Nord-Jæren;E+R;Helgedøgn;>= 16,0m;Februar;-5,254;95,000;8458;8927;9.526;7.964
Nord-Jæren;E+R;Alle;Alle;Mars;-7,292;92,000;5335597;5755246;2.361;2.184
Nord-Jæren;E+R;Alle;< 5,6m;Mars;-6,851;92,000;4880033;5238961;2.623;2.426
Nord-Jæren;E+R;Alle;>= 5,6m;Mars;-11,728;92,000;454913;515351;4.056;3.751
Nord-Jæren;E+R;Alle;5,6m - 7,6m;Mars;-9,121;92,000;150189;165262;5.936;5.490
Nord-Jæren;E+R;Alle;7,6m - 12,5m;Mars;-10,539;92,000;146353;163595;4.182;3.868
Nord-Jæren;E+R;Alle;12,5m - 16,0m;Mars;-19,952;92,000;46527;58124;11.922;11.026
Nord-Jæren;E+R;Alle;>= 16,0m;Mars;-12,874;92,000;111844;128370;4.287;3.965
Nord-Jæren;E+R;Yrkesdøgn;Alle;Mars;-15,502;92,000;3971328;4699888;3.643;3.369
Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Mars;-15,471;92,000;3576199;4230740;3.602;3.332
Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Mars;-15,746;92,000;394601;468347;4.760;4.403
Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Mars;-14,604;92,000;125965;147507;6.745;6.238
Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;Mars;-14,021;92,000;127700;148524;5.260;4.865
Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;Mars;-24,149;92,000;39466;52031;11.673;10.796
Nord-Jæren;E+R;Yrkesdøgn;>= 16,0m;Mars;-15,642;92,000;101470;120285;4.488;4.151
Nord-Jæren;E+R;Helgedøgn;Alle;Mars;29,271;93,000;1364269;1055358;18.305;16.929
Nord-Jæren;E+R;Helgedøgn;< 5,6m;Mars;29,320;93,000;1303834;1008221;18.628;17.228
Nord-Jæren;E+R;Helgedøgn;>= 5,6m;Mars;28,312;93,000;60312;47004;12.950;11.977
Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;Mars;36,435;93,000;24224;17755;12.217;11.298
Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;Mars;23,768;93,000;18653;15071;11.789;10.903
Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;Mars;15,887;93,000;7061;6093;25.244;23.347
Nord-Jæren;E+R;Helgedøgn;>= 16,0m;Mars;28,312;93,000;10374;8085;11.695;10.816
Nord-Jæren;E+R;Alle;Alle;April;12,262;94,000;6257720;5574221;4.867;4.069
Nord-Jæren;E+R;Alle;< 5,6m;April;11,580;94,000;5685672;5095611;5.200;4.347
Nord-Jæren;E+R;Alle;>= 5,6m;April;19,471;94,000;570864;477825;3.952;3.304
Nord-Jæren;E+R;Alle;5,6m - 7,6m;April;21,455;94,000;192062;158134;8.241;6.890
Nord-Jæren;E+R;Alle;7,6m - 12,5m;April;21,499;94,000;198483;163362;5.992;5.010
Nord-Jæren;E+R;Alle;12,5m - 16,0m;April;6,958;94,000;56290;52628;14.588;12.196
Nord-Jæren;E+R;Alle;>= 16,0m;April;19,603;94,000;124029;103701;4.047;3.384
Nord-Jæren;E+R;Yrkesdøgn;Alle;April;24,127;94,000;4721029;3803382;5.668;4.739
Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;April;23,921;94,000;4225353;3409720;6.266;5.238
Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;April;25,854;94,000;494719;393091;3.973;3.321
Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;April;29,862;94,000;162159;124870;8.733;7.301
Nord-Jæren;E+R;Yrkesdøgn;7,6m - 12,5m;April;26,626;94,000;170402;134571;4.943;4.133
Nord-Jæren;E+R;Yrkesdøgn;12,5m - 16,0m;April;13,731;94,000;48370;42530;15.829;13.234
Nord-Jæren;E+R;Yrkesdøgn;>= 16,0m;April;24,877;94,000;113788;91120;2.602;2.175
Nord-Jæren;E+R;Helgedøgn;Alle;April;-13,222;94,000;1536691;1770839;3.784;3.164
Nord-Jæren;E+R;Helgedøgn;< 5,6m;April;-13,380;94,000;1460319;1685891;3.805;3.181
Nord-Jæren;E+R;Helgedøgn;>= 5,6m;April;-10,136;94,000;76145;84734;6.848;5.725
Nord-Jæren;E+R;Helgedøgn;5,6m - 7,6m;April;-10,104;94,000;29903;33264;10.138;8.475
Nord-Jæren;E+R;Helgedøgn;7,6m - 12,5m;April;-2,466;94,000;28081;28791;8.789;7.348
Nord-Jæren;E+R;Helgedøgn;12,5m - 16,0m;April;-21,569;94,000;7920;10098;14.262;11.923
Nord-Jæren;E+R;Helgedøgn;>= 16,0m;April;-18,599;94,000;10241;12581;10.398;8.693
Nord-Jæren;E+R;Alle;Alle;Mai;-1,080;98,000;6416294;6486317;3.213;2.972
Nord-Jæren;E+R;Alle;< 5,6m;Mai;-1,263;98,000;5798276;5872450;3.222;2.980
Nord-Jæren;E+R;Alle;>= 5,6m;Mai;0,660;98,000;616816;612772;3.227;2.984
Nord-Jæren;E+R;Alle;5,6m - 7,6m;Mai;2,387;98,000;206739;201919;5.449;5.040
Nord-Jæren;E+R;Alle;7,6m - 12,5m;Mai;3,256;98,000;216536;209708;3.208;2.967
Nord-Jæren;E+R;Alle;12,5m - 16,0m;Mai;-4,786;98,000;63560;66755;9.751;9.019
Nord-Jæren;E+R;Alle;>= 16,0m;Mai;-3,281;98,000;129981;134390;2.966;2.743
Nord-Jæren;E+R;Yrkesdøgn;Alle;Mai;-3,265;98,000;4665626;4823107;2.879;2.662
Nord-Jæren;E+R;Yrkesdøgn;< 5,6m;Mai;-3,551;98,000;4147746;4300449;2.855;2.641
Nord-Jæren;E+R;Yrkesdøgn;>= 5,6m;Mai;-0,925;98,000;516960;521787;3.065;2.835
Nord-Jæren;E+R;Yrkesdøgn;5,6m - 7,6m;Mai;0,684;98,000;168028;166887;5.682;5.255
